App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
RxJava,SingleFromPublisherTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleFromPublisher.java,110,7,2,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
RxJava,SingleHideTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleHide.java,48,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleDetachTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleDetach.java,142,7,3,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleFlatMapCompletableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleFlatMapCompletable.java,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleObserveOnTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleObserveOn.java,51,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleDoOnTerminateTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleDoOnTerminate.java,89,4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleDelayTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleDelay.java,285,24,1,0,0,0,8,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0
RxJava,SingleEqualsTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleEquals.java,68,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
RxJava,SingleInternalHelperTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleInternalHelper.java,60,4,4,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleMaterializeTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleMaterialize.java,57,4,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleToFlowableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleToFlowable.java,40,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleZipArrayTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleZipArray.java,235,17,3,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,1,0,0,1
RxJava,SingleUsingTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleUsing.java,395,23,7,0,0,0,0,0,0,12,2,0,0,0,2,3,0,0,0,4,0,0,2
RxJava,SingleFlatMapMaybeTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleFlatMapMaybe.java,141,9,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleDoOnLifecycleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleDoOnLifecycle.java,152,7,5,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
RxJava,SingleMapTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleMap.java,81,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleDoFinallyTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleDoFinally.java,93,7,2,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0
RxJava,SingleOnErrorCompleteTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleOnErrorComplete.java,113,8,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleZipIterableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleZipIterable.java,257,17,3,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,1,0,0,0
RxJava,SingleTimerTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleTimer.java,69,2,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
RxJava,SingleDoAfterSuccessTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleDoAfterSuccess.java,126,10,4,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0
RxJava,SingleDoAfterTerminateTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleDoAfterTerminate.java,124,11,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0
RxJava,SingleFlatMapIterableFlowableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleFlatMapIterableFlowable.java,636,30,0,1,0,0,5,2,0,17,5,0,0,0,0,6,0,0,0,0,0,0,1
RxJava,SingleTakeUntilTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleTakeUntil.java,583,34,0,5,0,0,1,0,0,7,2,0,0,0,1,1,0,0,0,2,0,0,5
RxJava,SingleFromCallableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleFromCallable.java,274,12,4,0,0,1,3,0,0,10,1,0,0,0,0,1,0,0,0,1,0,0,0
RxJava,SingleFlatMapBiSelectorTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleFlatMapBiSelector.java,205,11,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,SingleCreateTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleCreate.java,319,14,5,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,1,0,0,1
RxJava,SingleFromSupplierTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleFromSupplier.java,275,12,4,0,0,1,3,0,0,10,1,0,0,0,0,1,0,0,0,1,0,0,0
RxJava,SingleAmbTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleAmb.java,347,17,19,0,0,0,0,0,0,14,8,0,0,0,0,3,0,0,0,3,0,0,0
RxJava,SingleErrorTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/single/SingleError.java,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeIgnoreElementTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeIgnoreElement.java,48,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeConcatArrayTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeConcatArray.java,267,16,2,0,0,0,2,2,0,15,2,0,0,0,0,0,0,0,0,1,0,0,3
RxJava,MaybeDoFinallyTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoFinally.java,165,12,6,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,1
RxJava,MaybeCacheTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeCache.java,305,12,14,0,0,0,3,0,0,4,2,0,0,0,0,1,0,0,3,1,0,0,2
RxJava,MaybeDoOnTerminateTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoOnTerminate.java,116,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeFromSingleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromSingle.java,62,5,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeFromRunnableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromRunnable.java,186,8,9,0,0,1,0,0,0,8,1,0,0,0,2,1,0,0,1,1,0,0,1
RxJava,MaybeFlatMapIterableFlowableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapIterableFlowable.java,608,30,0,1,0,0,4,2,0,17,4,0,0,0,0,5,0,0,0,0,0,0,1
RxJava,MaybeDelayTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDelay.java,127,9,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
RxJava,MaybeTimeIntervalTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTimeInterval.java,111,9,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeFilterSingleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFilterSingle.java,49,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeFlatMapNotificationTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapNotification.java,101,7,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeDoOnLifecycleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoOnLifecycle.java,168,8,5,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1
RxJava,MaybeUsingTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeUsing.java,632,21,3,0,0,0,4,0,0,8,3,0,0,0,2,4,0,0,0,3,0,0,1
RxJava,MaybeToFlowableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeToFlowable.java,44,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeDoOnEventTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoOnEvent.java,88,3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
RxJava,MaybeToObservableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeToObservable.java,43,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeTakeUntilPublisherTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTakeUntilPublisher.java,201,9,16,0,0,0,2,0,0,1,3,0,0,0,1,1,0,0,0,2,0,0,2
RxJava,MaybeAmbTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeAmb.java,263,10,7,0,0,0,0,0,0,9,8,0,0,0,0,2,0,0,0,2,0,0,0
RxJava,MaybeEmptyTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeEmpty.java,33,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
RxJava,MaybeDematerializeTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDematerialize.java,122,10,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeTimerTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTimer.java,69,2,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
RxJava,MaybeFromSupplierTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromSupplier.java,236,9,8,0,0,1,1,0,0,10,1,0,0,0,1,1,0,0,1,1,0,0,1
RxJava,MaybeFromCompletableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromCompletable.java,62,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybePeekTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybePeek.java,148,6,2,0,0,0,2,0,0,6,0,0,0,0,0,1,0,0,0,2,0,0,0
RxJava,MaybeCountTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeCount.java,80,7,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeMergeArrayTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeMergeArray.java,274,13,0,1,0,0,4,0,0,5,2,0,0,0,0,3,0,0,0,1,0,0,1
RxJava,MaybeConcatIterableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeConcatIterable.java,170,10,2,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeHideTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeHide.java,86,7,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeCallbackObserverTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeCallbackObserver.java,143,6,5,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,2
RxJava,MaybeFlatMapBiSelectorTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapBiSelector.java,236,13,3,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeMaterializeTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeMaterialize.java,65,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeZipIterableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeZipIterable.java,233,15,3,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0
RxJava,MaybeDoAfterSuccessTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoAfterSuccess.java,147,12,6,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0
RxJava,MaybeSwitchIfEmptyTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeSwitchIfEmpty.java,121,11,2,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeFlatMapCompletableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapCompletable.java,60,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeContainsTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeContains.java,85,8,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeZipArrayTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeZipArray.java,241,16,3,2,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,1,0,0,2
RxJava,MaybeTimeoutPublisherTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTimeoutPublisher.java,261,13,24,2,0,0,3,0,0,1,3,0,0,0,0,2,0,0,0,1,0,0,3
RxJava,MaybeJustTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeJust.java,34,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
RxJava,AbstractMaybeWithUpstreamTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/AbstractMaybeWithUpstream.java,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeToSingleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeToSingle.java,52,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
RxJava,MaybeFromCallableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromCallable.java,230,9,8,0,0,1,1,0,0,10,1,0,0,0,1,1,0,0,1,1,0,0,1
RxJava,MaybeUnsubscribeOnTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeUnsubscribeOn.java,144,7,3,0,0,1,3,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0
RxJava,MaybeFlatMapIterableObservableTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapIterableObservable.java,334,18,0,0,0,0,3,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0
RxJava,MaybeSwitchIfEmptySingleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeSwitchIfEmptySingle.java,114,9,3,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeFlattenTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatten.java,101,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeFromFutureTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromFuture.java,122,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeSubscribeOnTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeSubscribeOn.java,28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeMapTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeMap.java,34,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeDetachTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDetach.java,168,8,4,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeIsEmptySingleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeIsEmptySingle.java,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeErrorTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeError.java,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeCreateTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeCreate.java,349,12,1,0,0,0,7,0,0,1,0,0,0,0,1,6,0,0,0,1,0,0,0
RxJava,MaybeFromActionTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromAction.java,181,8,9,0,0,1,0,0,0,8,1,0,0,0,1,0,0,0,1,1,0,0,1
RxJava,MaybeIsEmptyTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeIsEmpty.java,139,13,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,MaybeFlatMapSingleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapSingle.java,151,9,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,FlowableDoAfterNextTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoAfterNext.java,269,20,14,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,FlowableDelayTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDelay.java,1033,40,6,20,0,0,21,0,0,8,5,0,3,0,0,11,0,0,4,2,0,0,4
RxJava,FlowableConcatWithSingleTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatWithSingle.java,101,6,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,FlowableOnBackpressureDropTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureDrop.java,208,11,7,0,0,0,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1
RxJava,FlowableDoOnEachTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDoOnEach.java,899,35,16,3,0,0,9,0,0,43,0,0,2,0,0,7,0,0,0,7,0,0,3
RxJava,FlowableOnBackpressureReduceWithTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureReduceWith.java,331,20,1,0,0,0,2,0,0,35,1,0,0,0,0,1,0,0,1,0,0,0,1
RxJava,FlowableUnsubscribeOnTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableUnsubscribeOn.java,283,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RxJava,FlowableSkipWhileTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSkipWhile.java,160,13,0,7,0,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
RxJava,BlockingFlowableLatestTest,/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/BlockingFlowableLatest.java,229,13,12,13,0,0,0,0,0,4,5,0,0,0,1,0,0,0,0,3,0,0,3
RxJava;FlowableSwitchIfEmptyTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSwitchIfEmpty.java;214;9;7;0;0;2;0;0;0;7;0;0;0;0;0;2;0;0;0;0;0;0;0
RxJava;FlowableFromCallableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromCallable.java;266;10;2;0;0;0;5;0;0;5;0;0;0;0;0;1;0;0;0;1;0;0;0
RxJava;FlowableConcatWithCompletableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatWithCompletable.java;136;6;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0
RxJava;FlowableOnBackpressureErrorTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableOnBackpressureError.java;75;5;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RxJava;FlowableConcatMapSchedulerTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableConcatMapScheduler.java;1283;72;6;6;0;0;9;0;0;37;13;0;0;0;9;1;0;0;2;2;0;1;9
RxJava;FlowableDematerializeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDematerialize.java;255;15;0;8;0;0;10;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;3
RxJava;FlowableIntervalRangeTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableIntervalRange.java;126;12;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0
RxJava;FlowableDebounceTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableDebounce.java;561;35;3;8;0;0;13;0;0;7;0;0;3;0;0;1;0;0;0;1;0;0;3
RxJava;FlowableSingleTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableSingle.java;813;43;11;5;0;0;40;0;0;3;0;0;0;0;0;4;0;0;0;3;0;0;3
RxJava;FlowableFlatMapCompletableTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFlatMapCompletable.java;645;36;8;2;0;0;13;0;0;0;8;0;0;0;0;1;0;0;0;0;0;0;1
RxJava;FlowableFromArrayTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableFromArray.java;193;14;1;0;0;0;4;0;0;9;0;0;0;0;1;0;0;0;4;0;0;0;1
RxJava;FlowableAmbTest;/home/luana-martins/.jnose_projects/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/flowable/FlowableAmb.java;694;36;14;9;0;0;5;0;0;18;7;0;2;0;0;2;0;0;1;1;0;0;4
