App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
skywalking,ClusterClientHealthMethodsInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/elasticsearch-6.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/elasticsearch/v6/interceptor/ClusterClientHealthMethodsInterceptor.java,123,11,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,RestHighLevelClientSearchMethodsInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/elasticsearch-6.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/elasticsearch/v6/interceptor/RestHighLevelClientSearchMethodsInterceptor.java,131,11,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,TransportAddressCacheTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/elasticsearch-6.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/elasticsearch/v6/TransportAddressCache.java,54,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,RestHighLevelClientGetMethodsInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/elasticsearch-6.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/elasticsearch/v6/interceptor/RestHighLevelClientGetMethodsInterceptor.java,129,11,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,IndicesClientDeleteMethodsInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/elasticsearch-6.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/elasticsearch/v6/interceptor/IndicesClientDeleteMethodsInterceptor.java,123,11,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,TransportServiceConInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/elasticsearch-6.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/elasticsearch/v6/interceptor/TransportServiceConInterceptor.java,82,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,MemcachedMethodInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spymemcached-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/spymemcached/v2/MemcachedMethodInterceptor.java,146,13,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,MemcachedConstructorWithInetSocketAddressListArgInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spymemcached-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/spymemcached/v2/MemcachedConstructorWithInetSocketAddressListArgInterceptor.java,58,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,StatementExecuteMethodsInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/postgresql-8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/postgresql/StatementExecuteMethodsInterceptor.java,123,12,6,2,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,2
skywalking,CreateCallableStatementInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/postgresql-8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/postgresql/CreateCallableStatementInterceptor.java,68,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,CreateStatementInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/postgresql-8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/postgresql/CreateStatementInterceptor.java,68,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,PreparedStatementExecuteMethodsInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/postgresql-8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/postgresql/PreparedStatementExecuteMethodsInterceptor.java,153,13,6,2,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,2
skywalking,CreatePreparedStatementInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/postgresql-8.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jdbc/postgresql/CreatePreparedStatementInterceptor.java,68,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,InfluxDBMethodInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/influxdb-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/influxdb/interceptor/InfluxDBMethodInterceptor.java,169,15,2,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2
skywalking,InfluxDBConstructorInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/influxdb-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/influxdb/interceptor/InfluxDBConstructorInterceptor.java,65,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,DubboInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/dubbo-2.7.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/asf/dubbo/DubboInterceptor.java,224,25,4,4,0,0,2,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2
skywalking,MongoDBInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mongodb-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/mongodb/v3/interceptor/v30/MongoDBInterceptor.java,146,11,3,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,MongoDBOperationExecutorInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mongodb-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/mongodb/v3/interceptor/v37/MongoDBOperationExecutorInterceptor.java,139,11,3,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,MongoDBClientDelegateInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/mongodb-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/mongodb/v3/interceptor/v37/MongoDBClientDelegateInterceptor.java,71,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,HttpClientExecuteInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/httpClient-4.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/httpClient/v4/HttpClientExecuteInterceptor.java,234,17,10,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,SendCallbackInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/pulsar-plugin/src/main/java/org/apache/skywalking/apm/plugin/pulsar/SendCallbackInterceptor.java,144,13,4,2,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,2
skywalking,ConsumerConstructorInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/pulsar-plugin/src/main/java/org/apache/skywalking/apm/plugin/pulsar/ConsumerConstructorInterceptor.java,97,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ProducerConstructorInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/pulsar-plugin/src/main/java/org/apache/skywalking/apm/plugin/pulsar/ProducerConstructorInterceptor.java,80,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,PulsarConsumerListenerInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/pulsar-plugin/src/main/java/org/apache/skywalking/apm/plugin/pulsar/PulsarConsumerListenerInterceptor.java,172,16,8,3,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,2
skywalking,PulsarProducerInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/pulsar-plugin/src/main/java/org/apache/skywalking/apm/plugin/pulsar/PulsarProducerInterceptor.java,117,11,3,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2
skywalking,PulsarConsumerInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/pulsar-plugin/src/main/java/org/apache/skywalking/apm/plugin/pulsar/PulsarConsumerInterceptor.java,159,13,9,3,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,2
skywalking,AopExpressionMatchInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/core-patch/src/main/java/org/apache/skywalking/apm/plugin/spring/patch/AopExpressionMatchInterceptor.java,73,7,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
skywalking,CreateAopProxyInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/core-patch/src/main/java/org/apache/skywalking/apm/plugin/spring/patch/CreateAopProxyInterceptor.java,75,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,ControllerConstructorInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/mvc-annotation-5.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/spring/mvc/v5/ControllerConstructorInterceptor.java,107,9,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3
skywalking,RequestMappingMethodInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/mvc-annotation-commons/src/main/java/org/apache/skywalking/apm/plugin/spring/mvc/commons/interceptor/RequestMappingMethodInterceptor.java,200,19,3,0,0,0,0,0,0,6,0,1,6,0,0,0,0,0,0,0,0,0,0
skywalking,ControllerInstrumentationTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/mvc-annotation-5.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/spring/mvc/v5/define/ControllerInstrumentation.java,75,5,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,RestControllerInstrumentationTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/mvc-annotation-5.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/spring/mvc/v5/define/RestControllerInstrumentation.java,63,4,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ControllerConstructorInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/mvc-annotation-5.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/spring/mvc/v5/ControllerConstructorInterceptor.java,128,11,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
skywalking,PathMappingCacheTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/mvc-annotation-commons/src/main/java/org/apache/skywalking/apm/plugin/spring/mvc/commons/PathMappingCache.java,74,4,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
skywalking,RestMappingMethodInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/spring-plugins/mvc-annotation-commons/src/main/java/org/apache/skywalking/apm/plugin/spring/mvc/commons/interceptor/RestMappingMethodInterceptor.java,401,25,9,0,0,0,0,1,0,19,0,0,5,0,0,0,0,0,0,0,0,0,0
skywalking,HandleRequestInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/light4j-plugins/light4j-plugin/src/main/java/org/apache/skywalking/apm/plugin/light4j/HandleRequestInterceptor.java,84,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,OnSuccessInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/rocketMQ-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/rocketMQ/v3/OnSuccessInterceptor.java,113,10,4,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2
skywalking,OnExceptionInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/rocketMQ-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/rocketMQ/v3/OnExceptionInterceptor.java,103,9,5,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,MessageSendInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/rocketMQ-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/rocketMQ/v3/MessageSendInterceptor.java,152,12,4,2,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,2
skywalking,JedisConstructorWithStringArgInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/jedis-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jedis/v2/JedisConstructorWithStringArgInterceptor.java,60,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,PipelineSetClientMethodInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/jedis-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jedis/v2/PipelineSetClientMethodInterceptor.java,72,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,JedisMethodInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/jedis-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jedis/v2/JedisMethodInterceptor.java,163,14,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,JedisClusterConstructorWithHostAndPortArgInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/jedis-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jedis/v2/JedisClusterConstructorWithHostAndPortArgInterceptor.java,56,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,JedisConstructorWithShardInfoArgInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/jedis-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jedis/v2/JedisConstructorWithShardInfoArgInterceptor.java,55,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,JedisClusterConstructorWithListHostAndPortArgInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/jedis-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jedis/v2/JedisClusterConstructorWithListHostAndPortArgInterceptor.java,89,7,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
skywalking,JedisConstructorWithUriArgInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/jedis-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/jedis/v2/JedisConstructorWithUriArgInterceptor.java,53,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,PathVarInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/feign-default-http-9.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/feign/http/v9/PathVarInterceptor.java,90,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,DefaultHttpClientInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/feign-default-http-9.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/feign/http/v9/DefaultHttpClientInterceptor.java,195,14,27,3,0,0,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0,0,2
skywalking,OnSuccessInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/rocketMQ-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/rocketMQ/v3/OnSuccessInterceptor.java,113,10,4,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2
skywalking,OnExceptionInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/rocketMQ-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/rocketMQ/v3/OnExceptionInterceptor.java,87,8,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
skywalking,MessageSendInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/rocketMQ-3.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/rocketMQ/v3/MessageSendInterceptor.java,152,12,4,2,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,2
skywalking,DubboInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/dubbo-2.7.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/asf/dubbo/DubboInterceptor.java,225,25,4,4,0,0,2,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2
skywalking,JobExecutorInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-sdk-plugin/elastic-job-2.x-plugin/src/main/java/org/apache/skywalking/apm/plugin/esjob/JobExecutorInterceptor.java,141,8,32,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,ActiveSpanTest,/home/luana-martins/.jnose_projects/skywalking/test/plugin/scenarios/apm-toolkit-trace-scenario/src/main/java/org/apache/skywalking/apm/toolkit/trace/ActiveSpan.java,185,18,11,0,0,0,4,0,0,16,0,0,8,0,0,0,0,0,0,0,0,0,2
skywalking,GaugeConstructInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-toolkit-activation/apm-toolkit-meter-activation/src/main/java/org/apache/skywalking/apm/toolkit/activation/meter/GaugeConstructInterceptor.java,83,5,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,CounterConstructInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-toolkit-activation/apm-toolkit-meter-activation/src/main/java/org/apache/skywalking/apm/toolkit/activation/meter/CounterConstructInterceptor.java,81,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,HistogramConstructInterceptorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-toolkit-activation/apm-toolkit-meter-activation/src/main/java/org/apache/skywalking/apm/toolkit/activation/meter/HistogramConstructInterceptor.java,81,5,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,SkywalkingSpanActivationTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-toolkit-activation/apm-toolkit-opentracing-activation/src/main/java/org/apache/skywalking/apm/toolkit/activation/opentracing/span/SkywalkingSpanActivation.java,399,35,21,0,0,1,0,0,0,12,0,0,13,0,0,4,0,0,0,0,0,0,0
skywalking,PluginSelectorTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/plugin/PluginSelector.java,57,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,ReturnTypeNameMatchTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/plugin/bytebuddy/ReturnTypeNameMatch.java,35,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,MethodInheritanceAnnotationMatcherTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/plugin/match/MethodInheritanceAnnotationMatcher.java,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,AnnotationTypeNameMatchTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/plugin/bytebuddy/AnnotationTypeNameMatch.java,35,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,JsonLoggerTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/logging/core/JsonLogger.java,183,4,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
skywalking,SystemOutWriterTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/logging/core/SystemOutWriter.java,52,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,PatternLogResolverTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/logging/core/PatternLogResolver.java,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,WriterFactoryTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/logging/core/WriterFactory.java,69,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,PatternLoggerTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/logging/core/PatternLogger.java,177,6,32,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,6,0,0,0,9
skywalking,FileWriterTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/logging/core/FileWriter.java,92,5,1,2,1,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2
skywalking,CorrelationContextTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/CorrelationContext.java,123,5,23,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,3
skywalking,ExceptionCheckStrategyTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/status/ExceptionCheckStrategy.java,70,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,StatusCheckerTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/status/StatusChecker.java,77,4,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,IgnoredTracerContextTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/IgnoredTracerContext.java,106,7,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,TracingContextTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/TracingContext.java,83,5,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0
skywalking,ContextManagerTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/ContextManager.java,287,8,57,4,0,0,0,0,0,32,0,0,0,0,0,3,0,0,0,0,0,0,4
skywalking,ExtensionContextTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/ExtensionContext.java,110,5,15,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
skywalking,ContextManagerExtendServiceTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/ContextManagerExtendService.java,59,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,DefaultNamedThreadFactoryTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/boot/DefaultNamedThreadFactory.java,40,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,ServiceManagerTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/boot/ServiceManager.java,141,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,MethodUtilTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/util/MethodUtil.java,33,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,PeerFormatTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/context/util/PeerFormat.java,35,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
skywalking,DictionaryUtilTests,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/dictionary/DictionaryUtil.java,36,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
skywalking,IgnoreSuffixPatternsWatcherTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/conf/dynamic/watcher/IgnoreSuffixPatternsWatcher.java,72,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,SamplingRateWatcherTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/conf/dynamic/watcher/SamplingRateWatcher.java,72,6,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
skywalking,SpanLimitWatcherTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/conf/dynamic/watcher/SpanLimitWatcher.java,65,6,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
skywalking,SnifferConfigInitializerTest,/home/luana-martins/.jnose_projects/skywalking/apm-sniffer/apm-agent-core/src/main/java/org/apache/skywalking/apm/agent/core/conf/SnifferConfigInitializer.java,133,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
