App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
rocketmq,DefaultLitePullConsumerTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/DefaultLitePullConsumer.java,649,42,36,19,0,2,0,0,0,0,0,0,0,0,0,2,0,0,7,21,0,0,14
rocketmq,AllocateMachineRoomNearByTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/rebalance/AllocateMachineRoomNearby.java,237,17,6,0,0,0,4,0,0,0,22,0,0,0,0,1,0,0,0,0,0,9,1
rocketmq,DefaultMQPullConsumerTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/DefaultMQPullConsumer.java,164,13,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
rocketmq,RemoteBrokerOffsetStoreTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/store/RemoteBrokerOffsetStore.java,138,10,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3
rocketmq,LocalFileOffsetStoreTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/store/LocalFileOffsetStore.java,88,8,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
rocketmq,DefaultMQPushConsumerTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/consumer/DefaultMQPushConsumer.java,326,18,10,3,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,4,0,0,1
rocketmq,ThreadLocalIndexTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/common/ThreadLocalIndex.java,39,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,ValidatorsTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/Validators.java,99,6,8,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,1
rocketmq,DefaultMQProducerTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/DefaultMQProducer.java,520,29,20,3,0,0,2,0,0,0,4,0,3,0,0,4,0,0,0,4,0,0,4
rocketmq,RequestResponseFutureTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/RequestResponseFuture.java,45,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,SelectMessageQueueByHashTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/producer/selector/SelectMessageQueueByHash.java,57,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,TraceViewTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/trace/TraceView.java,57,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,TraceDataEncoderTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/trace/TraceDataEncoder.java,93,5,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
rocketmq,ConsumeMessageOrderlyServiceTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/impl/consumer/ConsumeMessageOrderlyService.java,86,7,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
rocketmq,RebalancePushImplTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/impl/consumer/RebalancePushImpl.java,163,10,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1
rocketmq,ProcessQueueTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/impl/consumer/ProcessQueue.java,107,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5
rocketmq,DefaultMQPushConsumerImplTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/impl/consumer/DefaultMQPushConsumerImpl.java,61,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ConsumeMessageConcurrentlyServiceTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/impl/consumer/ConsumeMessageConcurrentlyService.java,213,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
rocketmq,MQClientAPIImplTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/impl/MQClientAPIImpl.java,445,30,17,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,9,0,0,4
rocketmq,MQClientInstanceTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/impl/factory/MQClientInstance.java,183,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2
rocketmq,LatencyFaultToleranceImplTest,/home/luana-martins/.jnose_projects/rocketmq/client/src/main/java/org/apache/rocketmq/client/latency/LatencyFaultToleranceImpl.java,67,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
rocketmq,BrokerStatsManagerTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/stats/BrokerStatsManager.java,141,14,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
rocketmq,DLedgerCommitlogTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/dledger/DLedgerCommitLog.java,382,8,79,7,0,18,0,0,0,47,16,0,0,0,0,8,0,0,5,0,0,0,4
rocketmq,MappedFileTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/MappedFile.java,60,3,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,IndexFileTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/index/IndexFile.java,73,4,6,2,2,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,3
rocketmq,StoreStatsServiceTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/StoreStatsService.java,90,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,ScheduleMessageServiceTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/schedule/ScheduleMessageService.java,224,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,DefaultMessageStoreTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/DefaultMessageStore.java,634,40,35,8,1,0,0,0,0,3,13,0,3,0,0,1,0,1,3,1,0,0,18
rocketmq,WaitNotifyObjectTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/ha/WaitNotifyObject.java,43,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,MappedFileQueueTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/MappedFileQueue.java,255,9,54,8,0,0,0,0,0,14,10,0,0,0,0,2,0,0,7,0,0,0,7
rocketmq,ConsumeQueueExtTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/ConsumeQueueExt.java,241,18,8,5,0,0,1,0,0,0,4,0,0,0,0,1,0,6,1,6,0,0,5
rocketmq,StoreCheckpointTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/StoreCheckpoint.java,55,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ConsumeQueueTest,/home/luana-martins/.jnose_projects/rocketmq/store/src/main/java/org/apache/rocketmq/store/ConsumeQueue.java,295,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,RemotingServerTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/RemotingServer.java,156,10,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,NettyRemotingAbstractTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/netty/NettyRemotingAbstract.java,110,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,NettyRemotingClientTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/netty/NettyRemotingClient.java,39,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,FileRegionEncoderTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/netty/FileRegionEncoder.java,80,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
rocketmq,RemotingCommandTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingCommand.java,249,11,36,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44
rocketmq,RemotingSerializableTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RemotingSerializable.java,162,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rocketmq,RocketMQSerializableTest,/home/luana-martins/.jnose_projects/rocketmq/remoting/src/main/java/org/apache/rocketmq/remoting/protocol/RocketMQSerializable.java,153,7,49,3,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,3
rocketmq,OneMessageTransferTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/pagecache/OneMessageTransfer.java,53,3,2,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,ManyMessageTransferTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/pagecache/ManyMessageTransfer.java,64,4,2,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,ReplyMessageProcessorTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/processor/ReplyMessageProcessor.java,136,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,AdminBrokerProcessorTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/processor/AdminBrokerProcessor.java,209,16,9,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,1
rocketmq,PullMessageProcessorTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/processor/PullMessageProcessor.java,235,18,21,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
rocketmq,SendMessageProcessorTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/processor/SendMessageProcessor.java,291,25,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
rocketmq,EndTransactionProcessorTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/processor/EndTransactionProcessor.java,152,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,ClientManageProcessorTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/processor/ClientManageProcessor.java,133,13,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1
rocketmq,BrokerControllerTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/BrokerController.java,50,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,BrokerStartupTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/BrokerStartup.java,41,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rocketmq,ConsumerFilterManagerTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/filter/ConsumerFilterManager.java,277,11,38,9,0,0,0,0,0,0,3,0,0,0,0,2,0,2,7,3,0,2,5
rocketmq,CommitLogDispatcherCalcBitMapTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/filter/CommitLogDispatcherCalcBitMap.java,191,3,8,3,0,0,0,0,0,0,6,0,0,0,0,3,0,0,2,2,0,0,2
rocketmq,ServiceProviderTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/util/ServiceProvider.java,50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,ProducerManagerTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/client/ProducerManager.java,130,11,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4
rocketmq,TransactionalMessageBridgeTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/transaction/queue/TransactionalMessageBridge.java,216,21,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rocketmq,TransactionalMessageServiceImplTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/transaction/queue/TransactionalMessageServiceImpl.java,249,21,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rocketmq,DefaultTransactionalMessageCheckListenerTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/transaction/queue/DefaultTransactionalMessageCheckListener.java,110,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rocketmq,BrokerOuterAPITest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/out/BrokerOuterAPI.java,193,19,6,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,3
rocketmq,BrokerFastFailureTest,/home/luana-martins/.jnose_projects/rocketmq/broker/src/main/java/org/apache/rocketmq/broker/latency/BrokerFastFailure.java,65,1,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
