App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
selenium,TracerTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/remote/tracing/Tracer.java,624,23,62,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,22,0,0,1
selenium,W3CHandshakeResponseTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/remote/W3CHandshakeResponse.java,119,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selenium,AugmenterTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/remote/Augmenter.java,340,20,19,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,20
selenium,RemoteLogsTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/remote/RemoteLogs.java,169,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
selenium,RemoteWebDriverBuilderTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/remote/RemoteWebDriverBuilder.java,379,25,12,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
selenium,EdgeFilterTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/remote/session/EdgeFilter.java,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
selenium,ChromeFilterTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/remote/session/ChromeFilter.java,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
selenium,SafariOptionsTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/safari/SafariOptions.java,121,8,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6
selenium,SafariDriverTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/safari/SafariDriver.java,78,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
selenium,SafariDriverServiceTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/safari/SafariDriverService.java,61,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
selenium,InternetExplorerDriverServiceTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/ie/InternetExplorerDriverService.java,54,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
selenium,InternetExplorerDriverTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/ie/InternetExplorerDriver.java,101,4,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
selenium,InternetExplorerOptionsTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/ie/InternetExplorerOptions.java,134,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7
selenium,ProxyTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/Proxy.java,412,18,123,17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,24
selenium,PageSizeTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/print/PageSize.java,42,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selenium,PrintOptionsTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/print/PrintOptions.java,50,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
selenium,PageMarginTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/print/PageMargin.java,45,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selenium,OperaDriverServiceTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/opera/OperaDriverService.java,53,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
selenium,ChromeOptionsTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/chrome/ChromeOptions.java,162,8,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3
selenium,ChromeDriverServiceTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/chrome/ChromeDriverService.java,53,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
selenium,PersistentCapabilitiesTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/PersistentCapabilities.java,72,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
selenium,WebDriverBackedSeleniumHandlerTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/com/thoughtworks/selenium/webdriven/WebDriverBackedSeleniumHandler.java,92,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selenium,ReferenceTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/docker/internal/Reference.java,62,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
selenium,BootstrapTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/Bootstrap.java,95,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
selenium,VersionTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/docker/Version.java,74,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
selenium,ListImagesTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/docker/v1_40/ListImages.java,77,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
selenium,VersionCommandTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/docker/VersionCommand.java,89,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
selenium,DefaultSlotMatcherTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/data/DefaultSlotMatcher.java,179,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
selenium,NodeStatusTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/data/NodeStatus.java,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
selenium,RedisBackedSessionMapTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/sessionmap/redis/RedisBackedSessionMap.java,132,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
selenium,JdbcBackedSessionMapTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/sessionmap/jdbc/JdbcBackedSessionMap.java,131,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
selenium,SessionMapTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/sessionmap/SessionMap.java,142,14,4,4,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,1,0,0,3
selenium,GraphqlHandlerTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/graphql/GraphqlHandler.java,579,30,18,0,0,0,2,0,0,0,5,0,7,0,0,5,0,0,0,0,1,0,1
selenium,ConfigTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/config/Config.java,114,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
selenium,AnnotatedConfigTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/config/AnnotatedConfig.java,181,8,16,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9
selenium,JsonConfigTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/config/JsonConfig.java,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selenium,TomlConfigTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/config/TomlConfig.java,67,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
selenium,MainTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/Main.java,61,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
selenium,ClassPathResourceTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/web/ClassPathResource.java,69,4,6,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
selenium,ProtocolConverterTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/web/ProtocolConverter.java,315,9,22,7,7,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,2
selenium,ResourceHandlerTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/web/ResourceHandler.java,125,8,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2
selenium,TeeReaderTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/web/TeeReader.java,52,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
selenium,EnsureSpecCompliantHeadersTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/web/EnsureSpecCompliantHeaders.java,93,6,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
selenium,ReverseProxyHandlerTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/web/ReverseProxyHandler.java,115,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selenium,ServletRequestWrappingHttpRequestTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/server/ServletRequestWrappingHttpRequest.java,52,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
selenium,NetworkOptionsTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/server/NetworkOptions.java,117,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
selenium,RouterTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/router/Router.java,176,16,1,0,0,0,1,0,0,0,0,2,8,0,1,0,0,0,0,0,0,0,0
selenium,NodeTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/node/Node.java,624,36,31,14,4,0,2,0,0,0,4,0,8,0,0,3,0,1,7,1,0,0,20
selenium,NodeOptionsTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/node/config/NodeOptions.java,358,13,21,11,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,4
selenium,DriverServiceSessionFactoryTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/node/config/DriverServiceSessionFactory.java,176,13,7,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1
selenium,LocalNodeTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/node/local/LocalNode.java,244,15,12,6,1,0,0,0,0,0,3,0,1,0,0,1,0,0,2,0,0,0,10
selenium,CustomLocatorHandlerTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/node/CustomLocatorHandler.java,303,13,9,8,8,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2
selenium,DistributorTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/distributor/Distributor.java,1091,42,27,18,0,0,0,0,0,0,2,0,7,1,0,16,0,0,7,2,0,0,10
selenium,LocalDistributorTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/distributor/local/LocalDistributor.java,355,15,16,7,1,0,0,0,0,0,3,0,2,0,0,2,0,0,2,0,0,0,9
selenium,GridModelTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/distributor/local/GridModel.java,62,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
selenium,DefaultSlotSelectorTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/grid/distributor/selector/DefaultSlotSelector.java,258,14,7,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,2
selenium,NettyServerTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/netty/server/NettyServer.java,135,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
selenium,RequestConverterTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/netty/server/RequestConverter.java,67,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selenium,SessionLogsTest,/home/luana-martins/.jnose_projects/selenium/java/client/src/org/openqa/selenium/logging/SessionLogs.java,113,8,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
selenium,ResultConfigTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/remote/server/rest/ResultConfig.java,90,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
selenium,StatusTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/remote/server/handler/Status.java,42,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
selenium,UtilsTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/remote/server/handler/html5/Utils.java,150,7,10,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,3,0,0,9
selenium,SendKeyToActiveElementTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/remote/server/handler/interactions/SendKeyToActiveElement.java,37,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
selenium,ZeroMqEventBusTest,/home/luana-martins/.jnose_projects/selenium/java/server/src/org/openqa/selenium/events/zeromq/ZeroMqEventBus.java,64,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
