App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
java-design-patterns,BusinessDelegateTest,/home/luana-martins/.jnose_projects/java-design-patterns/business-delegate/src/main/java/com/iluwatar/business/delegate/BusinessDelegate.java,88,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,InstructionConverterUtilTest,/home/luana-martins/.jnose_projects/java-design-patterns/bytecode/src/main/java/com/iluwatar/bytecode/util/InstructionConverterUtil.java,64,2,12,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,VirtualMachineTest,/home/luana-martins/.jnose_projects/java-design-patterns/bytecode/src/main/java/com/iluwatar/bytecode/VirtualMachine.java,155,8,10,8,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,2
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,HeroStatTest,/home/luana-martins/.jnose_projects/java-design-patterns/value-object/src/main/java/com/iluwatar/value/object/HeroStat.java,66,2,2,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1
java-design-patterns,GameControllerTest,/home/luana-martins/.jnose_projects/java-design-patterns/game-loop/src/main/java/com/iluwatar/gameloop/GameController.java,57,5,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
java-design-patterns,VariableStepGameLoopTest,/home/luana-martins/.jnose_projects/java-design-patterns/game-loop/src/main/java/com/iluwatar/gameloop/VariableStepGameLoop.java,53,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,GameLoopTest,/home/luana-martins/.jnose_projects/java-design-patterns/game-loop/src/main/java/com/iluwatar/gameloop/GameLoop.java,73,6,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
java-design-patterns,FrameBasedGameLoopTest,/home/luana-martins/.jnose_projects/java-design-patterns/game-loop/src/main/java/com/iluwatar/gameloop/FrameBasedGameLoop.java,54,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,FixedStepGameLoopTest,/home/luana-martins/.jnose_projects/java-design-patterns/game-loop/src/main/java/com/iluwatar/gameloop/FixedStepGameLoop.java,55,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,ConsumerTest,/home/luana-martins/.jnose_projects/java-design-patterns/producer-consumer/src/main/java/com/iluwatar/producer/consumer/Consumer.java,112,6,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,SimpleMessageTest,/home/luana-martins/.jnose_projects/java-design-patterns/poison-pill/src/main/java/com/iluwatar/poison/pill/SimpleMessage.java,64,2,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,ProducerTest,/home/luana-martins/.jnose_projects/java-design-patterns/producer-consumer/src/main/java/com/iluwatar/producer/consumer/Producer.java,87,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1
java-design-patterns,GuardTest,/home/luana-martins/.jnose_projects/java-design-patterns/marker/src/main/java/Guard.java,39,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,ThiefTest,/home/luana-martins/.jnose_projects/java-design-patterns/marker/src/main/java/Thief.java,39,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,HeroTest,/home/luana-martins/.jnose_projects/java-design-patterns/builder/src/main/java/com/iluwatar/builder/Hero.java,80,3,8,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,DateFormatCallableTest,/home/luana-martins/.jnose_projects/java-design-patterns/tls/src/main/java/com/iluwatar/tls/DateFormatCallable.java,146,10,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,WeekdayTest,/home/luana-martins/.jnose_projects/java-design-patterns/event-aggregator/src/main/java/com/iluwatar/event/aggregator/Weekday.java,48,1,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,KingsHandTest,/home/luana-martins/.jnose_projects/java-design-patterns/event-aggregator/src/main/java/com/iluwatar/event/aggregator/KingsHand.java,72,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
java-design-patterns,KingJoffreyTest,/home/luana-martins/.jnose_projects/java-design-patterns/event-aggregator/src/main/java/com/iluwatar/event/aggregator/KingJoffrey.java,98,5,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,EventEmitterTest,/home/luana-martins/.jnose_projects/java-design-patterns/event-aggregator/src/main/java/com/iluwatar/event/aggregator/EventEmitter.java,156,9,0,0,0,0,4,0,0,0,3,0,0,4,0,0,0,0,0,0,1,0,1
java-design-patterns,EventTest,/home/luana-martins/.jnose_projects/java-design-patterns/event-driven-architecture/src/main/java/com/iluwatar/eda/framework/Event.java,50,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,ContentTest,/home/luana-martins/.jnose_projects/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/Content.java,47,1,2,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
java-design-patterns,MenuItemTest,/home/luana-martins/.jnose_projects/java-design-patterns/flux/src/main/java/com/iluwatar/flux/action/MenuItem.java,47,1,2,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,ContentStoreTest,/home/luana-martins/.jnose_projects/java-design-patterns/flux/src/main/java/com/iluwatar/flux/store/ContentStore.java,69,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,MenuStoreTest,/home/luana-martins/.jnose_projects/java-design-patterns/flux/src/main/java/com/iluwatar/flux/store/MenuStore.java,69,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,ContentViewTest,/home/luana-martins/.jnose_projects/java-design-patterns/flux/src/main/java/com/iluwatar/flux/view/ContentView.java,55,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,MenuViewTest,/home/luana-martins/.jnose_projects/java-design-patterns/flux/src/main/java/com/iluwatar/flux/view/MenuView.java,72,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
java-design-patterns,DispatcherTest,/home/luana-martins/.jnose_projects/java-design-patterns/flux/src/main/java/com/iluwatar/flux/dispatcher/Dispatcher.java,113,3,8,1,0,0,0,1,0,6,0,0,0,2,0,1,0,0,0,0,0,0,1
java-design-patterns,IvoryTowerTest,/home/luana-martins/.jnose_projects/java-design-patterns/singleton/src/main/java/com/iluwatar/singleton/IvoryTower.java,70,4,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,WizardTest,/home/luana-martins/.jnose_projects/java-design-patterns/service-layer/src/main/java/com/iluwatar/servicelayer/wizard/Wizard.java,41,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
java-design-patterns,WizardTowerProxyTest,/home/luana-martins/.jnose_projects/java-design-patterns/proxy/src/main/java/com/iluwatar/proxy/WizardTowerProxy.java,70,4,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,InventoryControllerTest,/home/luana-martins/.jnose_projects/java-design-patterns/aggregator-microservices/inventory-microservice/src/main/java/com/iluwatar/inventory/microservice/InventoryController.java,41,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AggregatorTest,/home/luana-martins/.jnose_projects/java-design-patterns/aggregator-microservices/aggregator-service/src/main/java/com/iluwatar/aggregator/microservices/Aggregator.java,71,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,InformationControllerTest,/home/luana-martins/.jnose_projects/java-design-patterns/aggregator-microservices/information-microservice/src/main/java/com/iluwatar/information/microservice/InformationController.java,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,DataBusTest,/home/luana-martins/.jnose_projects/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/DataBus.java,75,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
java-design-patterns,MessageCollectorMemberTest,/home/luana-martins/.jnose_projects/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/MessageCollectorMember.java,64,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
java-design-patterns,StatusMemberTest,/home/luana-martins/.jnose_projects/java-design-patterns/data-bus/src/main/java/com/iluwatar/databus/members/StatusMember.java,81,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java-design-patterns,ApplicationTest,/home/luana-martins/.jnose_projects/java-design-patterns/data-locality/src/main/java/com/iluwatar/data/locality/Application.java,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,MuteTest,/home/luana-martins/.jnose_projects/java-design-patterns/mute-idiom/src/main/java/com/iluwatar/mute/Mute.java,76,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,RainbowFishTest,/home/luana-martins/.jnose_projects/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFish.java,49,1,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,RainbowFishSerializerTest,/home/luana-martins/.jnose_projects/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFishSerializer.java,98,6,10,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,RainbowFishV2Test,/home/luana-martins/.jnose_projects/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFishV2.java,54,1,7,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,InventoryTest,/home/luana-martins/.jnose_projects/java-design-patterns/double-checked-locking/src/main/java/com/iluwatar/doublechecked/locking/Inventory.java,129,7,3,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,TreasureChestTest,/home/luana-martins/.jnose_projects/java-design-patterns/resource-acquisition-is-initialization/src/main/java/com/iluwatar/resource/acquisition/is/initialization/TreasureChest.java,115,3,8,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1
java-design-patterns,BstIteratorTest,/home/luana-martins/.jnose_projects/java-design-patterns/iterator/src/main/java/com/iluwatar/iterator/bst/BstIterator.java,103,8,12,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,2
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,AudioTest,/home/luana-martins/.jnose_projects/java-design-patterns/event-queue/src/main/java/com/iluwatar/event/queue/Audio.java,90,4,5,2,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,4
java-design-patterns,SpaceStationIssTest,/home/luana-martins/.jnose_projects/java-design-patterns/double-dispatch/src/main/java/com/iluwatar/doubledispatch/SpaceStationIss.java,106,6,7,0,0,0,4,0,0,4,0,0,0,5,1,0,0,0,0,0,0,0,1
java-design-patterns,RectangleTest,/home/luana-martins/.jnose_projects/java-design-patterns/double-dispatch/src/main/java/com/iluwatar/doubledispatch/Rectangle.java,70,3,9,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0
java-design-patterns,FlamingAsteroidTest,/home/luana-martins/.jnose_projects/java-design-patterns/double-dispatch/src/main/java/com/iluwatar/doubledispatch/FlamingAsteroid.java,107,6,7,0,0,0,4,0,0,4,0,0,0,5,1,0,0,0,0,0,0,0,1
java-design-patterns,MeteoroidTest,/home/luana-martins/.jnose_projects/java-design-patterns/double-dispatch/src/main/java/com/iluwatar/doubledispatch/Meteoroid.java,106,6,7,0,0,0,4,0,0,4,0,0,0,5,1,0,0,0,0,0,0,0,1
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,SpaceStationMirTest,/home/luana-martins/.jnose_projects/java-design-patterns/double-dispatch/src/main/java/com/iluwatar/doubledispatch/SpaceStationMir.java,106,6,7,0,0,0,4,0,0,4,0,0,0,5,1,0,0,0,0,0,0,0,1
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,ThreadAsyncExecutorTest,/home/luana-martins/.jnose_projects/java-design-patterns/async-method-invocation/src/main/java/com/iluwatar/async/method/invocation/ThreadAsyncExecutor.java,350,12,42,8,0,3,0,0,0,8,0,0,0,8,0,3,0,0,1,6,0,0,4
java-design-patterns,FrontControllerTest,/home/luana-martins/.jnose_projects/java-design-patterns/front-controller/src/main/java/com/iluwatar/front/controller/FrontController.java,75,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,CommandTest,/home/luana-martins/.jnose_projects/java-design-patterns/front-controller/src/main/java/com/iluwatar/front/controller/Command.java,76,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,ViewTest,/home/luana-martins/.jnose_projects/java-design-patterns/layers/src/main/java/com/iluwatar/layers/view/View.java,75,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,ApplicationExceptionTest,/home/luana-martins/.jnose_projects/java-design-patterns/front-controller/src/main/java/com/iluwatar/front/controller/ApplicationException.java,43,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,RoomTest,/home/luana-martins/.jnose_projects/java-design-patterns/transaction-script/src/main/java/com/iluwatar/transactionscript/Room.java,95,13,10,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
java-design-patterns,HotelTest,/home/luana-martins/.jnose_projects/java-design-patterns/transaction-script/src/main/java/com/iluwatar/transactionscript/Hotel.java,152,17,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,StudentTest,/home/luana-martins/.jnose_projects/java-design-patterns/data-mapper/src/main/java/com/iluwatar/datamapper/Student.java,59,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,RetryTest,/home/luana-martins/.jnose_projects/java-design-patterns/retry/src/main/java/com/iluwatar/retry/Retry.java,67,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0
java-design-patterns,AlbumListPageTest,/home/luana-martins/.jnose_projects/java-design-patterns/page-object/src/test/java/com/iluwatar/pageobject/pages/AlbumListPage.java,51,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AlbumPageTest,/home/luana-martins/.jnose_projects/java-design-patterns/page-object/src/test/java/com/iluwatar/pageobject/pages/AlbumPage.java,66,4,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
java-design-patterns,LoginPageTest,/home/luana-martins/.jnose_projects/java-design-patterns/page-object/src/test/java/com/iluwatar/pageobject/pages/LoginPage.java,54,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AlbumListPageTest,/home/luana-martins/.jnose_projects/java-design-patterns/page-object/src/test/java/com/iluwatar/pageobject/pages/AlbumListPage.java,52,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AlbumPageTest,/home/luana-martins/.jnose_projects/java-design-patterns/page-object/src/test/java/com/iluwatar/pageobject/pages/AlbumPage.java,67,4,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
java-design-patterns,LoginPageTest,/home/luana-martins/.jnose_projects/java-design-patterns/page-object/src/test/java/com/iluwatar/pageobject/pages/LoginPage.java,55,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,FileSelectorPresenterTest,/home/luana-martins/.jnose_projects/java-design-patterns/model-view-presenter/src/main/java/com/iluwatar/model/view/presenter/FileSelectorPresenter.java,146,10,10,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
java-design-patterns,FileLoaderTest,/home/luana-martins/.jnose_projects/java-design-patterns/model-view-presenter/src/main/java/com/iluwatar/model/view/presenter/FileLoader.java,44,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,SwordTest,/home/luana-martins/.jnose_projects/java-design-patterns/bridge/src/main/java/com/iluwatar/bridge/Sword.java,45,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,HammerTest,/home/luana-martins/.jnose_projects/java-design-patterns/bridge/src/main/java/com/iluwatar/bridge/Hammer.java,45,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,AppTest,/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java-design-patterns,MovementSelectorTest,/home/luana-martins/.jnose_projects/java-design-patterns/specification/src/main/java/com/iluwatar/specification/selector/MovementSelector.java,59,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,ColorSelectorTest,/home/luana-martins/.jnose_projects/java-design-patterns/specification/src/main/java/com/iluwatar/specification/selector/ColorSelector.java,59,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,SizeSelectorTest,/home/luana-martins/.jnose_projects/java-design-patterns/specification/src/main/java/com/iluwatar/specification/selector/SizeSelector.java,58,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java-design-patterns,CreatureTest,/home/luana-martins/.jnose_projects/java-design-patterns/specification/src/main/java/com/iluwatar/specification/creature/Creature.java,106,7,7,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0
java-design-patterns,TieredFeatureToggleVersionTest,/home/luana-martins/.jnose_projects/java-design-patterns/feature-toggle/src/main/java/com/iluwatar/featuretoggle/pattern/tieredversion/TieredFeatureToggleVersion.java,68,7,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
java-design-patterns,PropertiesFeatureToggleVersionTest,/home/luana-martins/.jnose_projects/java-design-patterns/feature-toggle/src/main/java/com/iluwatar/featuretoggle/pattern/propertiesversion/PropertiesFeatureToggleVersion.java,75,4,4,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2
java-design-patterns,UserGroupTest,/home/luana-martins/.jnose_projects/java-design-patterns/feature-toggle/src/main/java/com/iluwatar/featuretoggle/user/UserGroup.java,68,4,2,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3
java-design-patterns,OliphauntPoolTest,/home/luana-martins/.jnose_projects/java-design-patterns/object-pool/src/main/java/com/iluwatar/object/pool/OliphauntPool.java,124,2,24,0,0,0,0,0,0,3,1,0,0,2,19,1,0,0,4,0,0,0,0
java-design-patterns;AppTest;/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java;39;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
java-design-patterns;BallThreadTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallThread.java;121;3;0;2;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;2
java-design-patterns;BallItemTest;/home/luana-martins/.jnose_projects/java-design-patterns/twin/src/main/java/com/iluwatar/twin/BallItem.java;132;7;5;0;0;0;1;0;0;2;0;0;1;3;0;0;0;0;0;0;0;0;0
java-design-patterns;AppTest;/home/luana-martins/.jnose_projects/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java;39;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
java-design-patterns;TrampolineAppTest;/home/luana-martins/.jnose_projects/java-design-patterns/trampoline/src/main/java/com/iluwatar/trampoline/TrampolineApp.java;41;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
java-design-patterns;ArrayUtilityMethodsTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/ArrayUtilityMethods.java;50;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
java-design-patterns;ArrayInputTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/ArrayInput.java;61;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
java-design-patterns;ArrayTransposeWorkerTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/system/systemworkers/ArrayTransposeWorker.java;51;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
java-design-patterns;ArrayTransposeMasterWorkerTest;/home/luana-martins/.jnose_projects/java-design-patterns/master-worker-pattern/src/main/java/com/iluwatar/masterworker/system/ArrayTransposeMasterWorker.java;60;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
java-design-patterns;SimpleTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java;91;5;4;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
java-design-patterns;ClubbedTrollTest;/home/luana-martins/.jnose_projects/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java;57;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
