App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
hutool,ClassPathResourceTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/resource/ClassPathResource.java,62,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
hutool,FileTypeUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/FileTypeUtil.java,65,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
hutool,BufferUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/BufferUtil.java,66,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,FileReaderTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/FileReader.java,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,FileCopierTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/file/FileCopier.java,45,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
hutool,CRC16Test,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/io/checksum/CRC16.java,94,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,WeightRandomTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/WeightRandom.java,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,ValidatorTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Validator.java,209,18,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
hutool,RangeTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Range.java,43,2,8,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2
hutool,LambdaUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/func/LambdaUtil.java,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,SingletonTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Singleton.java,51,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
hutool,CallerUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/caller/CallerUtil.java,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,CallerTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/caller/Caller.java,36,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,SimhashTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/Simhash.java,24,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,ObjectIdTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/ObjectId.java,33,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
hutool,SnowflakeTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Snowflake.java,78,5,6,3,0,0,0,0,0,5,2,0,0,1,1,0,0,0,0,0,0,0,2
hutool,DictTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Dict.java,46,3,6,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,AssertTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Assert.java,38,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,SimpleCacheTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/SimpleCache.java,46,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,TreeTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/tree/Tree.java,68,4,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
hutool,StrSpliterTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/StrSpliter.java,48,4,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,InternUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/intern/InternUtil.java,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,UUIDTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/UUID.java,21,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,ConsoleTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Console.java,78,8,0,1,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
hutool,ConsoleTableTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/ConsoleTable.java,34,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,TupleTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/Tuple.java,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,StrFormatterTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/StrFormatter.java,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,StrBuilderTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/StrBuilder.java,120,10,10,9,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,8
hutool,TextSimilarityTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/TextSimilarity.java,30,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,UnicodeUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/UnicodeUtil.java,49,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,StrMatcherTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/StrMatcher.java,35,3,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,CsvParserTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/csv/CsvParser.java,51,4,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,CsvReaderTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/csv/CsvReader.java,87,5,27,1,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,2
hutool,CsvUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/csv/CsvUtil.java,91,6,14,0,0,0,0,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,1
hutool,CharSequenceUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/text/CharSequenceUtil.java,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,DesktopUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/swing/DesktopUtil.java,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hutool,ClipboardUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/swing/clipboard/ClipboardUtil.java,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
hutool,RobotUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/swing/RobotUtil.java,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hutool,ClipboardMonitorTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/swing/clipboard/ClipboardMonitor.java,28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
hutool,SolarTermsTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/chinese/SolarTerms.java,81,4,29,0,0,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,1
hutool,DateUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/DateUtil.java,888,63,155,43,0,0,1,0,0,35,2,0,0,0,42,3,0,0,14,2,0,0,16
hutool,DateTimeTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/DateTime.java,123,7,21,6,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,5
hutool,DateBetweenTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/DateBetween.java,78,5,9,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,MonthTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/Month.java,40,1,13,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0
hutool,BetweenFormaterTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/BetweenFormater.java,28,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
hutool,DateFieldTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/DateField.java,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,CalendarUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/CalendarUtil.java,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,TimeIntervalTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/TimeInterval.java,20,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,TemporalAccessorUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/TemporalAccessorUtil.java,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hutool,DateModifierTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/DateModifier.java,119,3,27,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,6,0,0,0,0
hutool,GanzhiTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/chinese/GanZhi.java,45,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,LocalDateTimeUtilTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/LocalDateTimeUtil.java,140,15,25,7,0,0,0,0,0,1,0,0,0,0,16,0,0,0,4,0,0,0,3
hutool,ZodiacTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/Zodiac.java,21,2,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
hutool,ChineseDateTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/date/ChineseDate.java,83,7,24,7,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,6
hutool,ConverterRegistryTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/convert/ConverterRegistry.java,40,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hutool,ConvertTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/convert/Convert.java,307,26,50,10,0,0,0,0,0,25,0,0,0,0,2,0,0,0,0,0,0,0,13
hutool,TemporalAccessorConverterTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/convert/impl/TemporalAccessorConverter.java,62,7,7,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0
hutool,NumberConverterTest,/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/convert/impl/NumberConverter.java,22,2,2,2,0,0,0,0,0,2,0;0;0;0;0;0;0;0;0;0;0;0;2
hutool;NumberChineseFormatterTest;/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/convert/NumberChineseFormatter.java;113;9;36;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;2
hutool;DynaBeanTest;/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/bean/DynaBean.java;95;4;12;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
hutool;BeanDescTest;/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/bean/BeanDesc.java;126;6;19;5;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8
hutool;BeanPathTest;/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/bean/BeanPath.java;111;8;16;6;0;0;0;0;0;15;0;0;1;0;0;0;0;0;0;0;0;0;3
hutool;BeanUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/bean/BeanUtil.java;589;46;65;0;0;0;0;0;0;11;2;0;0;0;1;0;0;0;0;0;0;0;51
hutool;OptionalBeanTest;/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/bean/OptionalBean.java;50;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
hutool;Md5Test;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/digest/MD5.java;22;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
hutool;BCryptTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/digest/BCrypt.java;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
hutool;HmacTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/digest/HMac.java;58;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
hutool;RSATest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/asymmetric/RSA.java;244;11;35;10;0;0;0;0;0;0;1;0;0;0;2;0;0;0;4;0;0;0;8
hutool;SM2Test;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/asymmetric/SM2.java;314;19;31;15;0;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;0;0;11
hutool;ECIESTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/asymmetric/ECIES.java;47;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
hutool;SignTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/asymmetric/Sign.java;108;5;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
hutool;KeyUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/KeyUtil.java;49;3;4;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
hutool;RC4Test;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/symmetric/RC4.java;71;4;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
hutool;DesTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/symmetric/DES.java;42;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
hutool;PBKDF2Test;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/symmetric/PBKDF2.java;15;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
hutool;AESTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/symmetric/AES.java;115;5;12;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;4
hutool;BCUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/BCUtil.java;30;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
hutool;PemUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-crypto/src/main/java/cn/hutool/crypto/PemUtil.java;80;6;5;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2
hutool;SensitiveUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-dfa/src/main/java/cn/hutool/dfa/SensitiveUtil.java;48;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
hutool;SoapClientTest;/home/luana-martins/.jnose_projects/hutool/hutool-http/src/main/java/cn/hutool/http/webservice/SoapClient.java;42;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
hutool;HttpRequestTest;/home/luana-martins/.jnose_projects/hutool/hutool-http/src/main/java/cn/hutool/http/HttpRequest.java;143;12;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0
hutool;HttpUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-http/src/main/java/cn/hutool/http/HttpUtil.java;328;23;46;4;0;0;0;0;0;24;0;0;0;14;0;2;0;0;6;0;0;0;2
hutool;HtmlUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-http/src/main/java/cn/hutool/http/HtmlUtil.java;160;7;27;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;4;0;0;0;0
hutool;UserAgentUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-http/src/main/java/cn/hutool/http/useragent/UserAgentUtil.java;233;17;119;0;0;0;0;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;1
hutool;ScriptUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-script/src/main/java/cn/hutool/script/ScriptUtil.java;59;6;1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
hutool;CaptchaUtilTest;/home/luana-martins/.jnose_projects/hutool/hutool-captcha/src/main/java/cn/hutool/captcha/CaptchaUtil.java;15;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
hutool;GeneratorTest;/home/luana-martins/.jnose_projects/hutool/hutool-core/src/main/java/cn/hutool/core/lang/generator/Generator.java;14;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
