App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
spring-framework;DestinationPatternsMessageConditionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/DestinationPatternsMessageCondition.java;150;14;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5
spring-framework;DefaultJpaDialectTests;/home/luana-martins/.jnose_projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/DefaultJpaDialect.java;66;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;EntityManagerFactoryUtilsTests;/home/luana-martins/.jnose_projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/EntityManagerFactoryUtils.java;144;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2
spring-framework;LocalEntityManagerFactoryBeanTests;/home/luana-martins/.jnose_projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/LocalEntityManagerFactoryBean.java;118;7;2;0;0;0;2;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0
spring-framework;DefaultPersistenceUnitManagerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/persistenceunit/DefaultPersistenceUnitManager.java;68;5;1;2;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2
spring-framework;JpaTransactionManagerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaTransactionManager.java;866;28;90;1;0;0;0;0;0;0;0;0;0;0;0;16;0;0;1;6;0;0;2
spring-framework;SharedEntityManagerCreatorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/SharedEntityManagerCreator.java;231;13;5;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;LocalContainerEntityManagerFactoryBeanTests;/home/luana-martins/.jnose_projects/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/LocalContainerEntityManagerFactoryBean.java;363;15;20;2;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;6
spring-framework;ConstructorInvocationTests;/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/aopalliance/intercept/ConstructorInvocation.java;239;11;13;0;0;0;6;0;0;0;0;0;0;0;0;1;0;0;5;0;0;0;0
spring-framework;MethodInvocationTests;/home/luana-martins/.jnose_projects/spring-framework/spring-aop/src/main/java/org/aopalliance/intercept/MethodInvocation.java;355;20;24;0;0;0;8;0;0;0;1;0;0;0;0;2;0;0;6;0;0;0;0
spring-framework;LiteralExpressionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/common/LiteralExpression.java;80;4;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2
spring-framework;SpelCompilerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/SpelCompiler.java;123;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
spring-framework;OperatorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Operator.java;638;35;16;0;0;0;27;0;0;0;0;0;0;0;4;7;0;0;3;0;0;0;4
spring-framework;OpPlusTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpPlus.java;221;9;33;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;0;0;0;2
spring-framework;FormatHelperTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/FormatHelper.java;44;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;StandardTypeLocatorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeLocator.java;57;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ReflectionHelperTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java;495;22;57;0;0;0;7;0;0;0;0;0;0;0;1;3;0;0;11;0;0;0;6
spring-framework;OperatorOverloaderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/OperatorOverloader.java;77;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
spring-framework;ExpressionStateTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ExpressionState.java;277;17;51;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;9
spring-framework;LiteralTests;/home/luana-martins/.jnose_projects/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Literal.java;174;21;3;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
spring-framework;IntegerToEnumConverterFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/IntegerToEnumConverterFactory.java;62;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;StringHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/StringHttpMessageConverter.java;169;15;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;MappingJackson2SmileHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/smile/MappingJackson2SmileHttpMessageConverter.java;157;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ProtobufHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/protobuf/ProtobufHttpMessageConverter.java;204;17;33;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ProtobufJsonFormatHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/protobuf/ProtobufJsonFormatHttpMessageConverter.java;136;13;19;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;MarshallingHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/xml/MarshallingHttpMessageConverter.java;160;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
spring-framework;Jaxb2CollectionHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/xml/Jaxb2CollectionHttpMessageConverter.java;271;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3
spring-framework;MappingJackson2XmlHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/xml/MappingJackson2XmlHttpMessageConverter.java;319;19;27;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
spring-framework;SourceHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/xml/SourceHttpMessageConverter.java;323;20;25;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;2
spring-framework;Jaxb2RootElementHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/xml/Jaxb2RootElementHttpMessageConverter.java;332;23;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;BufferedImageHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/BufferedImageHttpMessageConverter.java;104;7;15;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;FormHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/FormHttpMessageConverter.java;380;21;43;6;0;0;1;0;0;2;0;0;0;0;1;2;0;0;10;0;0;0;9
spring-framework;ResourceHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/ResourceHttpMessageConverter.java;158;11;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
spring-framework;Jackson2ObjectMapperFactoryBeanTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/Jackson2ObjectMapperFactoryBean.java;456;32;70;22;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;0;36
spring-framework;MappingJackson2HttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/MappingJackson2HttpMessageConverter.java;717;40;98;3;0;0;1;0;0;0;0;0;0;0;0;1;0;0;8;0;0;0;33
spring-framework;GsonHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/GsonHttpMessageConverter.java;353;19;60;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
spring-framework;SpringHandlerInstantiatorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/SpringHandlerInstantiator.java;281;17;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;GsonFactoryBeanTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/GsonFactoryBean.java;216;16;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
spring-framework;JsonbHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/JsonbHttpMessageConverter.java;352;19;60;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;5
spring-framework;Jackson2ObjectMapperBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/Jackson2ObjectMapperBuilder.java;745;54;113;37;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;0;130
spring-framework;ObjectToStringHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/ObjectToStringHttpMessageConverter.java;176;14;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;HttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/HttpMessageConverter.java;107;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ResourceRegionHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/ResourceRegionHttpMessageConverter.java;203;9;59;0;0;0;0;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;1
spring-framework;ByteArrayHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/ByteArrayHttpMessageConverter.java;70;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;RssChannelHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/feed/RssChannelHttpMessageConverter.java;148;7;14;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
spring-framework;AtomFeedHttpMessageConverterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/converter/feed/AtomFeedHttpMessageConverter.java;152;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ContentDispositionTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/ContentDisposition.java;283;24;17;17;0;0;0;0;0;0;0;0;0;0;5;1;0;0;1;0;0;0;10
spring-framework;ResourceHttpMessageReaderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ResourceHttpMessageReader.java;73;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ProtobufDecoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/protobuf/ProtobufDecoder.java;237;16;5;0;0;0;7;0;0;0;1;0;0;0;0;2;0;0;0;3;1;0;1
spring-framework;ProtobufEncoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/protobuf/ProtobufEncoder.java;114;8;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
spring-framework;XmlEventDecoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/xml/XmlEventDecoder.java;171;12;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;Jaxb2XmlDecoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/xml/Jaxb2XmlDecoder.java;306;20;17;0;0;0;5;0;0;24;0;0;0;0;0;1;0;0;7;0;0;0;4
spring-framework;Jaxb2XmlEncoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/xml/Jaxb2XmlEncoder.java;158;10;7;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
spring-framework;Jackson2CborDecoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/cbor/Jackson2CborDecoder.java;106;9;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
spring-framework;Jackson2CborEncoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/cbor/Jackson2CborEncoder.java;104;8;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ClientCodecConfigurerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ClientCodecConfigurer.java;304;17;54;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;7;0;0;0;0
spring-framework;ServerCodecConfigurerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerCodecConfigurer.java;297;17;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0
spring-framework;CodecConfigurerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/CodecConfigurer.java;459;20;88;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;22;0;0;0;0
spring-framework;EncoderHttpMessageWriterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/EncoderHttpMessageWriter.java;213;19;18;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
spring-framework;Jackson2SmileDecoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2SmileDecoder.java;108;10;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
spring-framework;Jackson2JsonDecoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonDecoder.java;366;26;29;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;4
spring-framework;Jackson2TokenizerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2Tokenizer.java;373;14;1;0;0;0;7;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;1
spring-framework;Jackson2JsonEncoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2JsonEncoder.java;276;17;13;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4
spring-framework;Jackson2SmileEncoderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/Jackson2SmileEncoder.java;146;10;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
spring-framework;SynchronossPartHttpMessageReaderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/multipart/SynchronossPartHttpMessageReader.java;243;15;28;3;1;0;3;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;4
spring-framework;PartHttpMessageWriterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/multipart/PartHttpMessageWriter.java;119;5;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
spring-framework;MultipartHttpMessageWriterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/multipart/MultipartHttpMessageWriter.java;337;11;57;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;11;0;0;0;2
spring-framework;DefaultPartHttpMessageReaderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/multipart/DefaultPartHttpMessageReader.java;411;29;8;1;0;0;2;0;0;0;1;0;0;4;0;0;0;0;0;1;0;0;2
spring-framework;FormHttpMessageWriterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/FormHttpMessageWriter.java;104;4;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
spring-framework;ServerSentEventHttpMessageWriterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageWriter.java;222;12;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
spring-framework;FormHttpMessageReaderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/FormHttpMessageReader.java;138;8;18;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ServerSentEventHttpMessageReaderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ServerSentEventHttpMessageReader.java;263;15;30;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;3
spring-framework;ResourceHttpMessageWriterTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/codec/ResourceHttpMessageWriter.java;151;11;11;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
spring-framework;HttpEntityTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpEntity.java;126;6;34;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;3
spring-framework;HttpRangeTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpRange.java;196;17;23;14;0;0;0;0;0;16;2;0;0;0;1;0;0;0;0;0;0;0;7
spring-framework;ResponseEntityTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/ResponseEntity.java;300;21;79;21;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;10
spring-framework;MediaTypeTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaType.java;473;31;92;11;0;0;0;0;0;35;8;0;0;0;0;3;0;0;7;0;0;0;8
spring-framework;CacheControlTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/CacheControl.java;104;12;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
spring-framework;MediaTypeFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/MediaTypeFactory.java;45;2;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;HttpComponentsAsyncClientHttpRequestFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/HttpComponentsAsyncClientHttpRequestFactory.java;88;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;BufferingClientHttpRequestFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/BufferingClientHttpRequestFactory.java;66;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0
spring-framework;HttpComponentsClientHttpRequestFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/HttpComponentsClientHttpRequestFactory.java;173;9;19;4;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;4
spring-framework;SimpleClientHttpResponseTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/SimpleClientHttpResponse.java;144;8;12;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4
spring-framework;ClientHttpConnectorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ClientHttpConnector.java;234;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;ReactorResourceFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ReactorResourceFactory.java;158;9;14;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;7
spring-framework;ProxyFactoryBeanTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/support/ProxyFactoryBean.java;79;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;InterceptingHttpAccessorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/support/InterceptingHttpAccessor.java;94;5;3;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;BasicAuthorizationInterceptorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/support/BasicAuthorizationInterceptor.java;76;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;SimpleClientHttpRequestFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/SimpleClientHttpRequestFactory.java;46;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;OkHttp3ClientHttpRequestFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/OkHttp3ClientHttpRequestFactory.java;40;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;Netty4ClientHttpRequestFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/Netty4ClientHttpRequestFactory.java;58;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
spring-framework;MultipartBodyBuilderTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/MultipartBodyBuilder.java;114;2;23;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;0;0;0;5
spring-framework;InterceptingClientHttpRequestFactoryTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/client/InterceptingClientHttpRequestFactory.java;335;14;9;1;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;5
spring-framework;ResponseCookieTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/ResponseCookie.java;94;5;4;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1
spring-framework;HttpHeadersTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpHeaders.java;716;63;149;57;0;0;0;0;0;9;0;0;0;0;0;1;0;0;20;1;0;0;34
spring-framework;HttpStatusTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/HttpStatus.java;141;5;5;2;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;ServerHttpRequestTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ServerHttpRequest.java;257;20;35;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;6;0;0;0;0
spring-framework;ChannelSendOperatorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ChannelSendOperator.java;298;13;27;1;0;0;3;0;0;7;1;0;0;0;0;1;0;0;0;1;0;0;4
spring-framework;HttpHeadResponseDecoratorTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/HttpHeadResponseDecorator.java;89;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;ContextPathCompositeHandlerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ContextPathCompositeHandler.java;181;11;5;3;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;4
spring-framework;ServerHttpResponseTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/ServerHttpResponse.java;281;12;38;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0
spring-framework;DefaultRequestPathTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/DefaultRequestPath.java;71;3;6;2;0;0;1;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;3
spring-framework;ServletServerHttpResponseTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/ServletServerHttpResponse.java;110;8;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
spring-framework;ServletServerHttpRequestTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ServletServerHttpRequest.java;178;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
spring-framework;DefaultPathContainerTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/server/DefaultPathContainer.java;155;8;13;3;0;0;4;0;0;1;1;0;0;3;0;0;0;0;2;0;0;0;3
spring-framework;RequestEntityTests;/home/luana-martins/.jnose_projects/spring-framework/spring-web/src/main/java/org/springframework/http/RequestEntity.java;178;7;34;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;8
spring-framework;RequestHeaderMapMethodArgumentResolverTests;/home/luana-martins/.jnose_projects/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMapMethodArgumentResolver.java;145;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
