App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
jenkins,UnlabeledLoadStatisticsTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/model/UnlabeledLoadStatistics.java,96,4,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,PeepholePermalinkTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/model/PeepholePermalink.java,87,4,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,0,0
jenkins,JenkinsLocationConfigurationTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/model/JenkinsLocationConfiguration.java,197,10,18,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,4
jenkins,RemotingVersionInfoTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/slaves/RemotingVersionInfo.java,68,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
jenkins,AgentProtocolTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/AgentProtocol.java,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,AdministrativeMonitorsDecoratorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/management/AdministrativeMonitorsDecorator.java,133,5,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,BuildTimeTrendTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/widgets/BuildTimeTrend.java,226,8,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0
jenkins,BuildListTableTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/widgets/BuildListTable.java,74,2,4,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0
jenkins,SystemPropertiesTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/SystemProperties.java,92,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jenkins,FullDuplexHttpServiceTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/FullDuplexHttpService.java,105,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,AntClassLoaderTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/util/AntClassLoader.java,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,WebSocketAgentsTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/agents/WebSocketAgents.java,142,8,2,0,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0
jenkins,FingerprintStorageTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/fingerprints/FingerprintStorage.java,130,8,13,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,3
jenkins,StopBuildsCommandTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/cli/StopBuildsCommand.java,205,18,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ReverseBuildTriggerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/triggers/ReverseBuildTrigger.java,249,8,19,4,0,0,1,0,0,8,0,0,0,0,0,1,0,0,5,0,0,0,2
jenkins,TriggerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/triggers/Trigger.java,180,9,1,0,0,9,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,SuspiciousRequestFilterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/SuspiciousRequestFilter.java,105,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
jenkins,SecurityContextExecutorServiceTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/SecurityContextExecutorService.java,200,11,14,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0
jenkins,BasicHeaderProcessorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/BasicHeaderProcessor.java,202,13,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6,0,0,0,0
jenkins,ClassFilterImplTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/ClassFilterImpl.java,178,12,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ApiTokenStatsTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStats.java,145,5,12,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,LegacyApiTokenAdministrativeMonitorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java,423,18,15,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,4,0,0,0,1
jenkins,ApiTokenPropertyConfigurationTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenPropertyConfiguration.java,71,2,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,UserDetailsCacheTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/UserDetailsCache.java,90,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
jenkins,FrameOptionsPageDecoratorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/FrameOptionsPageDecorator.java,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,AdminFilePathFilterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/s2m/AdminFilePathFilter.java,209,11,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
jenkins,DefaultFilePathFilterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/s2m/DefaultFilePathFilter.java,114,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
jenkins,ApiCrumbExclusionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/ApiCrumbExclusion.java,144,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,StaplerDispatchValidatorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/stapler/StaplerDispatchValidator.java,179,17,7,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,LastGrantedAuthoritiesPropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/LastGrantedAuthoritiesProperty.java,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
jenkins,UserSeedChangeListenerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/seed/UserSeedChangeListener.java,98,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jenkins,UserSeedSecurityListenerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/seed/UserSeedSecurityListener.java,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,UserSeedPropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/seed/UserSeedProperty.java,322,13,22,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,3,3,0,0,1
jenkins,CustomClassFilterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/CustomClassFilter.java,96,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
jenkins,BasicHeaderApiTokenAuthenticatorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/BasicHeaderApiTokenAuthenticator.java,201,7,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
jenkins,ApiTokenPropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/ApiTokenProperty.java,675,31,33,8,0,0,1,0,0,9,0,0,0,0,0,4,0,0,6,1,0,0,10
jenkins,CSRFAdministrativeMonitorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/security/csrf/CSRFAdministrativeMonitor.java,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jenkins,SetupWizardTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/install/SetupWizard.java,453,17,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0
jenkins,InstallUtilTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/install/InstallUtil.java,211,7,12,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0
jenkins,InstallStateTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/install/InstallState.java,102,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,RetainVariablesLocalRuleTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/tasks/filters/impl/RetainVariablesLocalRule.java,390,11,5,7,0,0,0,0,0,14,0,0,0,0,0,6,0,0,4,0,0,0,2
jenkins,SimpleBuildWrapperTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/tasks/SimpleBuildWrapper.java,281,19,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ControllerExecutorsAgentsTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/diagnostics/ControllerExecutorsAgents.java,70,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jenkins,ControllerExecutorsNoAgentsTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/diagnostics/ControllerExecutorsNoAgents.java,71,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jenkins,RootUrlNotSetMonitorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/jenkins/diagnostics/RootUrlNotSetMonitor.java,64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
jenkins,ToolLocationNodePropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tools/ToolLocationNodeProperty.java,155,8,11,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,2
jenkins,ZipExtractionInstallerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tools/ZipExtractionInstaller.java,183,6,8,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,CommandInstallerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tools/CommandInstaller.java,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,BatchCommandInstallerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tools/BatchCommandInstaller.java,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,InstallerTranslatorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/tools/InstallerTranslator.java,146,5,2,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,LauncherTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/Launcher.java,286,13,8,2,1,0,0,0,0,1,11,0,0,0,0,0,0,1,2,0,0,0,2
jenkins,ExtensionListListenerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/ExtensionListListener.java,66,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,GroovyInitScriptTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/init/impl/GroovyInitScript.java,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,InitMilestoneTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/init/InitMilestone.java,67,3,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,LogRecorderManagerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/logging/LogRecorderManager.java,170,6,18,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0
jenkins,ScmTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/scm/SCM.java,101,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ChangeLogSetTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/scm/ChangeLogSet.java,50,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jenkins,AbstractScmTagActionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/scm/AbstractScmTagAction.java,146,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,FilePathTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/FilePath.java,225,8,24,7,4,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4,0,0,4
jenkins,CauseTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Cause.java,274,12,7,1,0,0,2,0,0,2,5,0,0,0,4,1,0,2,1,0,0,0,0
jenkins,RunParameterDefinitionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/RunParameterDefinition.java,298,11,22,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6
jenkins,FingerprintCleanupThreadTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/FingerprintCleanupThread.java,355,22,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16
jenkins,QueueTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Queue.java,1300,50,73,18,0,3,4,0,0,26,19,0,0,2,3,3,0,3,8,5,0,3,146
jenkins,ApiTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Api.java,305,23,12,0,1,0,6,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
jenkins,AutoCompletionCandidatesTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/AutoCompletionCandidates.java,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
jenkins,UsageStatisticsTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/UsageStatistics.java,178,6,11,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,DirectoryBrowserSupportTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/DirectoryBrowserSupport.java,1126,21,70,0,6,0,3,0,0,5,7,0,0,0,0,5,0,6,11,1,0,0,0
jenkins,ComputerSetTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/ComputerSet.java,136,6,13,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
jenkins,ItemGroupMixInTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/ItemGroupMixIn.java,319,14,12,0,1,0,0,0,0,4,1,0,0,0,0,1,0,1,0,1,0,0,1
jenkins,UpdateSiteTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/UpdateSite.java,261,21,26,7,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,8
jenkins,UserIdMigratorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/UserIdMigrator.java,61,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,BuildAuthorizationTokenTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/BuildAuthorizationToken.java,79,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
jenkins,TimeZonePropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/TimeZoneProperty.java,53,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
jenkins,ExecutorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Executor.java,200,9,12,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0
jenkins,LabelAtomTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/labels/LabelAtom.java,96,6,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
jenkins,LabelExpressionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/labels/LabelExpression.java,284,16,21,0,0,1,5,0,0,4,1,0,0,0,0,1,0,0,2,0,0,0,1
jenkins,DescriptorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Descriptor.java,224,19,10,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,2,1,0,0,0
jenkins,NodeTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Node.java,462,25,13,11,0,0,0,1,0,14,3,0,2,0,6,2,0,0,0,2,0,0,15
jenkins,ListViewTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/ListView.java,416,22,40,14,0,0,1,0,0,4,0,0,0,0,0,0,0,0,6,2,0,0,28
jenkins,ViewTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/View.java,1099,53,56,8,0,3,0,0,0,8,6,0,0,1,0,7,0,2,0,4,0,1,42
jenkins,AbstractProjectTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/AbstractProject.java,688,32,62,12,0,1,1,0,0,15,5,0,0,1,0,2,0,0,2,4,0,5,15
jenkins,AbstractBuildTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/AbstractBuild.java,346,17,8,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0
jenkins,DescriptorVisibilityFilterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/DescriptorVisibilityFilter.java,128,7,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ItemsTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Items.java,339,15,10,0,1,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
jenkins,RunMapTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/RunMap.java,132,7,25,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,2,0,0,0,0
jenkins,ProjectTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Project.java,1073,55,8,2,0,4,0,0,0,19,21,0,0,1,0,6,0,1,0,6,0,0,28
jenkins,ManagementLinkTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/ManagementLink.java,89,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ComputerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Computer.java,205,10,9,0,1,0,2,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0
jenkins,ViewDescriptorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/ViewDescriptor.java,192,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
jenkins,MyViewsPropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/MyViewsProperty.java,312,14,3,13,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,5,0,0,6
jenkins,UpdateCenterTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/UpdateCenter.java,78,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jenkins,ParametersDefinitionPropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/ParametersDefinitionProperty.java,94,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,FingerprintTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Fingerprint.java,670,36,22,18,5,0,3,0,0,12,1,0,0,0,4,2,0,3,2,10,0,0,20
jenkins,DirectlyModifiableViewTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/DirectlyModifiableView.java,204,8,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,0,0,0
jenkins,HudsonTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Hudson.java,220,11,16,0,0,0,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0
jenkins,PeriodicWorkTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/PeriodicWork.java,54,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,RSSTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/RSS.java,572,53,8,0,0,0,16,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0
jenkins,RunActionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/RunAction.java,75,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,QueueTaskDispatcherTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/queue/QueueTaskDispatcher.java,92,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
jenkins,UserPropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/UserProperty.java,211,8,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0
jenkins,FileParameterValueTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/FileParameterValue.java,413,14,30,7,10,0,0,0,0,3,3,0,0,0,0,4,0,10,4,1,0,0,2
jenkins,JobTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Job.java,591,30,29,3,2,0,10,0,0,10,1,0,0,0,0,1,0,2,6,2,0,0,6
jenkins,MyViewTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/MyView.java,116,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
jenkins,JobPropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/JobProperty.java,155,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,ItemListenerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/listeners/ItemListener.java,70,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
jenkins,WorkspaceCleanupThreadTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/WorkspaceCleanupThread.java,233,14,21,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,SlaveTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Slave.java,256,12,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
jenkins,ViewJobTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/ViewJob.java,99,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
jenkins,FreeStyleProjectTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/FreeStyleProject.java,248,10,13,0,2,0,1,0,0,6,4,0,0,0,0,1,0,2,0,2,0,3,0
jenkins,RunTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/Run.java,241,10,5,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
jenkins,EnvironmentContributorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/EnvironmentContributor.java,40,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,PasswordParameterDefinitionTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/PasswordParameterDefinition.java,113,3,5,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1
jenkins,AperiodicWorkTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/AperiodicWork.java,59,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,AbstractItemTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/model/AbstractItem.java,150,7,17,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0
jenkins,XMLFileTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/XmlFile.java,46,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
jenkins,JNLPLauncherTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/slaves/JNLPLauncher.java,320,24,5,2,4,0,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,10
jenkins,CloudTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/slaves/Cloud.java,144,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,SlaveComputerTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/slaves/SlaveComputer.java,196,8,17,0,0,4,0,0,0,5,2,0,0,0,0,0,0,0,1,2,0,0,0
jenkins,NodePropertyTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/slaves/NodeProperty.java,93,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,PluginTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/Plugin.java,83,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
jenkins,ReverseProxySetupMonitorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/diagnosis/ReverseProxySetupMonitor.java,288,17,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jenkins,TooManyJobsButNoViewTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/diagnosis/TooManyJobsButNoView.java,137,10,2,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
jenkins,HudsonHomeDiskUsageMonitorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/diagnosis/HudsonHomeDiskUsageMonitor.java,113,4,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
jenkins,OldDataMonitorTest,/home/luana-martins/.jnose_projects/jenkins/core/src/main/java/hudson/diagnosis/OldDataMonitor.java,173,8,3,2,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,6
