App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
seata,EtcdRegistryServiceImplTest,/home/luana-martins/.jnose_projects/seata/discovery/seata-discovery-etcd3/src/main/java/io/seata/discovery/registry/etcd3/EtcdRegistryServiceImpl.java,201,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6
seata,ZookeeperRegisterServiceImplTest,/home/luana-martins/.jnose_projects/seata/discovery/seata-discovery-zk/src/main/java/io/seata/discovery/registry/zk/ZookeeperRegisterServiceImpl.java,99,7,5,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
seata,ZookeeperRegistryProviderTest,/home/luana-martins/.jnose_projects/seata/discovery/seata-discovery-zk/src/main/java/io/seata/discovery/registry/zk/ZookeeperRegistryProvider.java,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,LoadBalanceFactoryTest,/home/luana-martins/.jnose_projects/seata/discovery/seata-discovery-core/src/main/java/io/seata/discovery/loadbalance/LoadBalanceFactory.java,130,6,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,LoadBalanceTest,/home/luana-martins/.jnose_projects/seata/discovery/seata-discovery-core/src/main/java/io/seata/discovery/loadbalance/LoadBalance.java,162,7,4,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0
seata,ConfigurationFactoryTest,/home/luana-martins/.jnose_projects/seata/config/seata-config-core/src/main/java/io/seata/config/ConfigurationFactory.java,45,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,SofaRegistryServiceImplTest,/home/luana-martins/.jnose_projects/seata/discovery/seata-discovery-sofa/src/main/java/io/seata/discovery/registry/sofa/SofaRegistryServiceImpl.java,113,4,3,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,6,0,0,0
seata,MethodDescTest,/home/luana-martins/.jnose_projects/seata/spring/src/main/java/io/seata/spring/annotation/MethodDesc.java,164,15,15,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,0,8
seata,GlobalTransactionScannerTest,/home/luana-martins/.jnose_projects/seata/spring/src/main/java/io/seata/spring/annotation/GlobalTransactionScanner.java,130,8,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,FileConfigurationTest,/home/luana-martins/.jnose_projects/seata/config/seata-config-core/src/main/java/io/seata/config/FileConfiguration.java,54,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,ConfigurationCacheTests,/home/luana-martins/.jnose_projects/seata/config/seata-config-core/src/main/java/io/seata/config/ConfigurationCache.java,60,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,AlibabaDubboTransactionPropagationFilterTest,/home/luana-martins/.jnose_projects/seata/integration/dubbo-alibaba/src/main/java/io/seata/integration/dubbo/alibaba/AlibabaDubboTransactionPropagationFilter.java,71,2,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
seata,ApacheDubboTransactionPropagationFilterTest,/home/luana-martins/.jnose_projects/seata/integration/dubbo/src/main/java/io/seata/integration/dubbo/ApacheDubboTransactionPropagationFilter.java,69,2,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
seata,MotanTransactionFilterTest,/home/luana-martins/.jnose_projects/seata/integration/motan/src/main/java/io/seata/integration/motan/MotanTransactionFilter.java,81,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
seata,IndexMetaTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/IndexMeta.java,81,1,13,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
seata,ColumnMetaTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/ColumnMeta.java,110,1,24,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
seata,TableMetaTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/TableMeta.java,142,9,19,7,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3
seata,OracleTableMetaCacheTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/cache/OracleTableMetaCache.java,79,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
seata,MysqlTableMetaCacheTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/cache/MysqlTableMetaCache.java,180,8,11,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0
seata,PostgresqlTableMetaCacheTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/cache/PostgresqlTableMetaCache.java,83,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
seata,TableMetaCacheFactoryTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/TableMetaCacheFactory.java,42,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,IndexTypeTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/IndexType.java,34,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,TableRecordsTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/struct/TableRecords.java,130,9,7,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3
seata,PostgresqlUpdateRecognizerTest,/home/luana-martins/.jnose_projects/seata/sqlparser/seata-sqlparser-druid/src/main/java/io/seata/sqlparser/druid/postgresql/PostgresqlUpdateRecognizer.java,145,8,9,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,2
seata,PostgresqlInsertRecognizerTest,/home/luana-martins/.jnose_projects/seata/sqlparser/seata-sqlparser-druid/src/main/java/io/seata/sqlparser/druid/postgresql/PostgresqlInsertRecognizer.java,120,6,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,PostgresqlSelectForUpdateRecognizerTest,/home/luana-martins/.jnose_projects/seata/sqlparser/seata-sqlparser-druid/src/main/java/io/seata/sqlparser/druid/postgresql/PostgresqlSelectForUpdateRecognizer.java,80,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,PostgresqlDeleteRecognizerTest,/home/luana-martins/.jnose_projects/seata/sqlparser/seata-sqlparser-druid/src/main/java/io/seata/sqlparser/druid/postgresql/PostgresqlDeleteRecognizer.java,93,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,OracleUpdateRecognizerTest,/home/luana-martins/.jnose_projects/seata/sqlparser/seata-sqlparser-druid/src/main/java/io/seata/sqlparser/druid/oracle/OracleUpdateRecognizer.java,156,8,9,7,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,2
seata,OracleInsertRecognizerTest,/home/luana-martins/.jnose_projects/seata/sqlparser/seata-sqlparser-druid/src/main/java/io/seata/sqlparser/druid/oracle/OracleInsertRecognizer.java,128,7,7,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
seata,OracleSelectForUpdateRecognizerTest,/home/luana-martins/.jnose_projects/seata/sqlparser/seata-sqlparser-druid/src/main/java/io/seata/sqlparser/druid/oracle/OracleSelectForUpdateRecognizer.java,110,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
seata,OracleDeleteRecognizerTest,/home/luana-martins/.jnose_projects/seata/sqlparser/seata-sqlparser-druid/src/main/java/io/seata/sqlparser/druid/oracle/OracleDeleteRecognizer.java,196,6,11,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
seata,SQLVisitorFactoryTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/sql/SQLVisitorFactory.java,194,2,18,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,1,0,0,0,1
seata,SqlGenerateUtilsTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/SqlGenerateUtils.java,43,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
seata,ConnectionProxyTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/ConnectionProxy.java,94,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
seata,DataCompareUtilsTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/DataCompareUtils.java,223,6,28,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,0,1
seata,BaseTransactionalExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/BaseTransactionalExecutor.java,169,3,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2
seata,PostgresqlInsertExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/postgresql/PostgresqlInsertExecutor.java,141,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,DeleteExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/DeleteExecutor.java,104,5,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
seata,SelectForUpdateExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/SelectForUpdateExecutor.java,120,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
seata,PlainExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/PlainExecutor.java,72,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,MySQLInsertExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/mysql/MySQLInsertExecutor.java,658,35,58,1,0,0,0,0,0,5,0,0,0,0,0,2,0,0,7,2,0,0,2
seata,AbstractDMLBaseExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/AbstractDMLBaseExecutor.java,123,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,LockRetryControllerTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/LockRetryController.java,112,9,6,3,0,0,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,2
seata,MultiExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/MultiExecutor.java,213,6,22,1,0,0,0,0,0,16,0,0,0,0,0,1,0,0,11,0,0,0,0
seata,UpdateExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/UpdateExecutor.java,112,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
seata,OracleInsertExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/exec/oracle/OracleInsertExecutor.java,219,21,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
seata,JdbcUtilsTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/util/JdbcUtils.java,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,StatementProxyTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/StatementProxy.java,295,34,31,3,0,0,0,0,0,9,0,0,0,0,0,1,0,0,4,0,0,0,4
seata,AsyncWorkerTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/AsyncWorker.java,73,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,KeywordCheckerFactoryTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/KeywordCheckerFactory.java,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,MySQLUndoInsertExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/mysql/MySQLUndoInsertExecutor.java,96,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,MySQLUndoLogManagerTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/mysql/MySQLUndoLogManager.java,216,20,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,MySQLUndoUpdateExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/mysql/MySQLUndoUpdateExecutor.java,98,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,MySQLUndoDeleteExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/mysql/MySQLUndoDeleteExecutor.java,98,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,MySQLKeywordCheckerTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/mysql/keyword/MySQLKeywordChecker.java,318,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
seata,PostgresqlKeywordCheckerTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/postgresql/keyword/PostgresqlKeywordChecker.java,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,UndoLogParserFactoryTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/UndoLogParserFactory.java,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,BranchUndoLogTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/BranchUndoLog.java,76,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
seata,UndoLogManagerTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/UndoLogManager.java,90,6,2,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0
seata,JacksonUndoLogParserTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/parser/JacksonUndoLogParser.java,91,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
seata,FastjsonUndoLogParserTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/parser/FastjsonUndoLogParser.java,118,5,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
seata,OracleUndoDeleteExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/oracle/OracleUndoDeleteExecutor.java,99,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,OracleUndoInsertExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/oracle/OracleUndoInsertExecutor.java,97,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,OracleKeywordCheckerTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/oracle/keyword/OracleKeywordChecker.java,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,OracleUndoUpdateExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/oracle/OracleUndoUpdateExecutor.java,99,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,AbstractUndoExecutorTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/undo/AbstractUndoExecutor.java,248,6,20,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,5,3,0,0,2
seata,ColumnUtilsTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/ColumnUtils.java,231,3,41,0,0,0,0,0,0,37,0,0,0,0,0,2,0,0,7,0,0,0,1
seata,DataSourceProxyTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/DataSourceProxy.java,73,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,PreparedStatementProxyTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/PreparedStatementProxy.java,369,14,55,0,0,0,1,0,0,47,0,0,0,0,0,1,0,0,8,0,0,0,0
seata,GlobalLockTemplateTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/GlobalLockTemplate.java,115,8,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1
seata,ConnectionProxyXATest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/xa/ConnectionProxyXA.java,213,8,1,7,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
seata,DataSourceProxyXANativeTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/xa/DataSourceProxyXANative.java,60,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,DataSourceProxyXATest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/xa/DataSourceProxyXA.java,95,3,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
seata,XAXidBuilderTest,/home/luana-martins/.jnose_projects/seata/rm-datasource/src/main/java/io/seata/rm/datasource/xa/XAXidBuilder.java,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,StateMachineTests,/home/luana-martins/.jnose_projects/seata/saga/seata-saga-statelang/src/main/java/io/seata/saga/statelang/domain/StateMachine.java,364,16,20,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,19,0
seata,HeadMapSerializerTest,/home/luana-martins/.jnose_projects/seata/core/src/main/java/io/seata/core/rpc/netty/v1/HeadMapSerializer.java,96,2,17,2,0,0,0,0,0,7,0,0,0,0,0,1,0,0,4,0,0,0,3
seata,EnhancedServiceLoaderTest,/home/luana-martins/.jnose_projects/seata/common/src/main/java/io/seata/common/loader/EnhancedServiceLoader.java,44,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
seata,RedisLockManagerTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/storage/redis/lock/RedisLockManager.java,113,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,LockManagerTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/lock/LockManager.java,254,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,ParameterParserTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/ParameterParser.java,95,8,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,FileTransactionStoreManagerTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/storage/file/store/FileTransactionStoreManager.java,180,4,14,2,2,0,0,0,0,2,4,0,0,0,0,2,0,2,0,2,0,0,2
seata,AbstractDataSourceProviderTest,/home/luana-martins/.jnose_projects/seata/core/src/main/java/io/seata/core/store/db/AbstractDataSourceProvider.java,53,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seata,LogStoreDataBaseDAOTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/storage/db/store/LogStoreDataBaseDAO.java,634,16,73,9,0,0,0,39,0,6,13,0,0,0,0,11,0,0,9,11,0,0,3
seata,DefaultCoordinatorTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/coordinator/DefaultCoordinator.java,293,26,12,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,4
seata,DefaultCoreTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/coordinator/DefaultCore.java,372,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,RedisSessionManagerTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/storage/redis/session/RedisSessionManager.java,339,13,22,9,0,0,6,0,0,1,0,0,0,0,0,4,0,0,5,0,0,0,6
seata,SessionConverterTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/storage/SessionConverter.java,176,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4
seata,SessionHolderTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/session/SessionHolder.java,69,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
seata,FileSessionManagerTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/storage/file/session/FileSessionManager.java,395,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,DataBaseSessionManagerTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/storage/db/session/DataBaseSessionManager.java,600,15,39,8,0,0,0,14,0,4,18,0,0,0,0,10,0,0,2,10,0,0,3
seata,BranchSessionTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/session/BranchSession.java,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,GlobalSessionTest,/home/luana-martins/.jnose_projects/seata/server/src/main/java/io/seata/server/session/GlobalSession.java,214,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,BZip2UtilTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-bzip2/src/main/java/io/seata/compressor/bzip2/BZip2Util.java,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,BZip2CompressorTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-bzip2/src/main/java/io/seata/compressor/bzip2/BZip2Compressor.java,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,ZipCompressorTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-zip/src/main/java/io/seata/compressor/zip/ZipCompressor.java,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,ZipUtilTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-zip/src/main/java/io/seata/compressor/zip/ZipUtil.java,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,SevenZUtilTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-7z/src/main/java/io/seata/compressor/sevenz/SevenZUtil.java,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,SevenZCompressorTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-7z/src/main/java/io/seata/compressor/sevenz/SevenZCompressor.java,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,GzipCompressorTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-gzip/src/main/java/io/seata/compressor/gzip/GzipCompressor.java,34,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,GzipUtilTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-gzip/src/main/java/io/seata/compressor/gzip/GzipUtil.java,67,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
seata,DeflaterUtilTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-deflater/src/main/java/io/seata/compressor/deflater/DeflaterUtil.java,47,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
seata,DeflaterCompressorTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-deflater/src/main/java/io/seata/compressor/deflater/DeflaterCompressor.java,34,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,Lz4CompressorTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-lz4/src/main/java/io/seata/compressor/lz4/Lz4Compressor.java,35,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,Lz4UtilTest,/home/luana-martins/.jnose_projects/seata/compressor/seata-compressor-lz4/src/main/java/io/seata/compressor/lz4/Lz4Util.java,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seata,ActionInterceptorHandlerTest,/home/luana-martins/.jnose_projects/seata/tcc/src/main/java/io/seata/rm/tcc/interceptor/ActionInterceptorHandler.java,63,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
seata,LocalTCCRemotingParserTest,/home/luana-martins/.jnose_projects/seata/tcc/src/main/java/io/seata/rm/tcc/remoting/parser/LocalTCCRemotingParser.java,74,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
