App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
Sentinel,SentinelOkHttpConfigTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-okhttp-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/okhttp/SentinelOkHttpConfig.java,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sentinel,OkHttpResourceExtractorTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-okhttp-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/okhttp/extractor/OkHttpResourceExtractor.java,59,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sentinel,SentinelGrpcClientInterceptorTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-grpc-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/grpc/SentinelGrpcClientInterceptor.java,109,8,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,SentinelGrpcServerInterceptorTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-grpc-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/grpc/SentinelGrpcServerInterceptor.java,109,8,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,AbstractSofaRpcFilterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-sofa-rpc-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/sofa/rpc/AbstractSofaRpcFilter.java,108,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1
Sentinel,DefaultSofaRpcFallbackTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-sofa-rpc-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/sofa/rpc/fallback/DefaultSofaRpcFallback.java,48,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sentinel,SofaRpcFallbackRegistryTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-sofa-rpc-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/sofa/rpc/fallback/SofaRpcFallbackRegistry.java,74,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Sentinel,SentinelSofaRpcConsumerFilterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-sofa-rpc-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/sofa/rpc/SentinelSofaRpcConsumerFilter.java,155,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Sentinel,SofaRpcUtilsTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-sofa-rpc-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/sofa/rpc/SofaRpcUtils.java,68,4,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,SentinelSofaRpcProviderFilterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-sofa-rpc-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/sofa/rpc/SentinelSofaRpcProviderFilter.java,154,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Sentinel,CommonFilterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-web-servlet/src/main/java/com/alibaba/csp/sentinel/adapter/servlet/CommonFilter.java,218,10,8,0,0,0,1,0,0,3,3,0,0,4,0,0,0,0,0,0,0,0,0
Sentinel,GatewayRegexCacheTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-api-gateway-adapter-common/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/common/param/GatewayRegexCache.java,49,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,GatewayParamParserTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-api-gateway-adapter-common/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/common/param/GatewayParamParser.java,349,14,26,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,1
Sentinel,GatewayApiDefinitionManagerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-api-gateway-adapter-common/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/common/api/GatewayApiDefinitionManager.java,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,GatewayRuleManagerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-api-gateway-adapter-common/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/common/rule/GatewayRuleManager.java,115,4,12,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
Sentinel,GatewayRuleConverterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-api-gateway-adapter-common/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/common/rule/GatewayRuleConverter.java,64,2,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,SentinelGatewayFilterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-spring-cloud-gateway-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/sc/SentinelGatewayFilter.java,91,3,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
Sentinel,ZuulBlockFallbackProviderTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-zuul-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/zuul/fallback/ZuulBlockFallbackProvider.java,63,6,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
Sentinel,SentinelZuulErrorFilterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-zuul-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/zuul/filters/SentinelZuulErrorFilter.java,51,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sentinel,SentinelZuulPostFilterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-zuul-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/zuul/filters/SentinelZuulPostFilter.java,42,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sentinel,SentinelZuulPreFilterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-adapter/sentinel-zuul-adapter/src/main/java/com/alibaba/csp/sentinel/adapter/gateway/zuul/filters/SentinelZuulPreFilter.java,61,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,GreetingResourceTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-demo/sentinel-demo-quarkus/src/main/java/com/alibaba/csp/sentinel/demo/quarkus/GreetingResource.java,94,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sentinel,RecordLogTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-core/src/main/java/com/alibaba/csp/sentinel/log/RecordLog.java,115,3,10,2,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,5
Sentinel,CommandCenterLogTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-transport/sentinel-transport-common/src/main/java/com/alibaba/csp/sentinel/transport/log/CommandCenterLog.java,116,3,10,2,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0,0,0,5
Sentinel,SentinelEnvoyRlsServiceImplTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-envoy-rls/src/main/java/com/alibaba/csp/sentinel/cluster/server/envoy/rls/SentinelEnvoyRlsServiceImpl.java,119,2,6,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2
Sentinel,EnvoySentinelRuleConverterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-envoy-rls/src/main/java/com/alibaba/csp/sentinel/cluster/server/envoy/rls/rule/EnvoySentinelRuleConverter.java,72,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
Sentinel,FlowResponseDataDecoderTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-client-default/src/main/java/com/alibaba/csp/sentinel/cluster/client/codec/data/FlowResponseDataDecoder.java,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,PingResponseDataDecoderTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-client-default/src/main/java/com/alibaba/csp/sentinel/cluster/client/codec/data/PingResponseDataDecoder.java,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sentinel,ParamFlowRequestDataWriterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-client-default/src/main/java/com/alibaba/csp/sentinel/cluster/client/codec/data/ParamFlowRequestDataWriter.java,77,3,10,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2
Sentinel,PingResponseDataWriterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/server/codec/data/PingResponseDataWriter.java,48,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Sentinel,ConnectionManagerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/server/connection/ConnectionManager.java,102,7,11,3,0,0,0,0,0,6,2,0,0,0,0,0,0,0,1,0,0,0,3
Sentinel,ConnectionGroupTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/server/connection/ConnectionGroup.java,34,1,6,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0
Sentinel,ClusterServerConfigManagerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/server/config/ClusterServerConfigManager.java,31,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,ConcurrentClusterFlowCheckerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/flow/ConcurrentClusterFlowChecker.java,125,4,0,1,0,1,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,1
Sentinel,GlobalRequestLimiterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/flow/statistic/limit/GlobalRequestLimiter.java,56,3,12,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,2
Sentinel,RequestLimiterTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/flow/statistic/limit/RequestLimiter.java,44,1,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
Sentinel,ClusterMetricTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/flow/statistic/metric/ClusterMetric.java,46,1,6,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,ClusterParamMetricTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/flow/statistic/metric/ClusterParamMetric.java,56,2,6,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2
Sentinel,TokenCacheNodeManagerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/flow/statistic/concurrent/TokenCacheNodeManager.java,79,2,2,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,CurrentConcurrencyManagerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-cluster/sentinel-cluster-server-default/src/main/java/com/alibaba/csp/sentinel/cluster/flow/statistic/concurrent/CurrentConcurrencyManager.java,49,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,HeartbeatSenderInitFuncTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-transport/sentinel-transport-common/src/main/java/com/alibaba/csp/sentinel/transport/init/HeartbeatSenderInitFunc.java,63,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Sentinel,TransportConfigTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-transport/sentinel-transport-common/src/main/java/com/alibaba/csp/sentinel/transport/config/TransportConfig.java,180,6,58,1,0,0,0,0,0,22,0,0,0,0,0,1,0,0,10,0,0,0,0
Sentinel,HttpServerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-transport/sentinel-transport-netty-http/src/main/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServer.java,116,5,9,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,2,0,0,0,0
Sentinel,HttpServerInitializerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-transport/sentinel-transport-netty-http/src/main/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerInitializer.java,63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sentinel,HttpServerHandlerTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-transport/sentinel-transport-netty-http/src/main/java/com/alibaba/csp/sentinel/transport/command/netty/HttpServerHandler.java,248,21,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Sentinel,HttpEventTaskTest,/home/luana-martins/.jnose_projects/Sentinel/sentinel-transport/sentinel-transport-simple-http/src/main/java/com/alibaba/csp/sentinel/transport/command/http/HttpEventTask.java,246,6,52,0,0,0,0,5,0,17,0,0,0,0,0,2,0,0,6,5,0,0,0
