App,TestFileName,ProductionFileName,LOC,numberMethods,Assertion Roulette,Eager Test,Mystery Guest,Sleepy Test,Unknown Test,Redundant Assertion,Dependent Test,Magic Number Test,Conditional Test Logic,EmptyTest,General Fixture,IgnoredTest,Sensitive Equality,Verbose Test,Default Test,Resource Optimism,Duplicate Assert,Exception Catching Throwing,Constructor Initialization,Print Statement,Lazy Test
glide,AppWidgetTargetTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/target/AppWidgetTarget.java,154,16,4,4,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4
glide,PreloadTargetTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/target/PreloadTarget.java,98,8,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
glide,NotificationTargetTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/target/NotificationTarget.java,132,14,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4
glide,ImageViewTargetTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/target/ImageViewTarget.java,161,17,8,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6
glide,BitmapImageViewTargetTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/target/BitmapImageViewTarget.java,34,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glide,ViewTargetTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/target/ViewTarget.java,791,58,10,13,0,0,15,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,30
glide,ErrorRequestCoordinatorTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/ErrorRequestCoordinator.java,567,74,52,51,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13
glide,RequestOptionsTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java,632,63,82,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,6,0,0,0,1
glide,DrawableCrossFadeFactoryTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactory.java,46,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
glide,ThumbnailRequestCoordinatorTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/ThumbnailRequestCoordinator.java,411,55,39,34,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
glide,SingleRequestTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/SingleRequest.java,1172,69,19,21,0,0,38,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,50
glide,RequestFutureTargetTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/RequestFutureTarget.java,408,43,11,14,0,0,5,0,0,1,0,0,4,0,0,0,0,0,0,4,0,0,6
glide,ManifestParserTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/module/ManifestParser.java,152,17,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,4
glide,ChromiumUrlFetcherTest,/home/luana-martins/.jnose_projects/glide/integration/cronet/src/main/java/com/bumptech/glide/integration/cronet/ChromiumUrlFetcher.java,383,33,2,3,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2
glide,ReEncodingGifResourceEncoderTest,/home/luana-martins/.jnose_projects/glide/integration/gifencoder/src/main/java/com/bumptech/glide/integration/gifencoder/ReEncodingGifResourceEncoder.java,340,33,12,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
glide,GlideFuturesTest,/home/luana-martins/.jnose_projects/glide/integration/concurrent/src/main/java/com/bumptech/glide/integration/concurrent/GlideFutures.java,114,8,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
glide,RequestManagerTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/RequestManager.java,223,13,0,1,0,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1
glide,GifDrawableTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/resource/gif/GifDrawable.java,203,17,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
glide,DrawableTransformationTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/load/resource/bitmap/DrawableTransformation.java,236,11,13,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
glide,RequestTest,/home/luana-martins/.jnose_projects/glide/library/src/main/java/com/bumptech/glide/request/Request.java,282,15,13,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0
